UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/07T13:18:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.87,0.00,30944,31,591,20.14,28.14,31.41,19.64,28.09,31.41,3545.45,1054.16,168.91,14.14,2.05,0.77,22.38,29.40,31.19,21.38,29.23,31.19,3863.55,1119.23,149.68,8.89,0.85,0.36
2019/09/07T13:19:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.85,0.00,30944,31,671,19.86,28.16,32.27,19.57,27.98,32.27,3429.14,1034.39,154.48,13.36,3.95,2.27,21.57,28.22,31.22,20.83,28.13,31.22,3627.65,1056.22,162.48,12.22,2.57,0.36
2019/09/07T13:21:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.83,0.00,30944,31,751,19.26,26.14,29.14,19.07,26.00,29.14,3231.14,968.02,156.60,12.79,2.05,1.07,20.33,26.95,28.33,19.79,26.65,28.33,3703.60,1056.74,155.09,8.00,0.88,0.36
2019/09/07T13:21:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.80,0.00,30944,31,30,16.07,19.27,20.27,16.07,19.27,20.27,1676.80,482.73,64.80,3.20,0.00,0.00,21.44,23.78,25.00,20.22,23.78,25.00,2365.00,704.33,74.89,2.00,0.89,0.89
2019/09/07T13:22:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.93,0.00,30360,31,110,20.86,28.50,30.80,20.14,28.41,30.80,3556.16,1061.52,154.86,8.05,1.95,0.77,21.28,27.26,29.54,20.22,27.26,29.54,3779.61,1085.96,143.78,6.43,2.00,0.70
2019/09/07T13:24:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.75,0.00,30608,31,190,19.62,27.67,30.96,19.27,27.67,30.96,3435.07,1028.20,154.02,13.56,3.69,1.24,21.27,26.33,27.29,20.29,26.33,27.29,3598.00,1052.18,132.49,6.36,2.00,0.70
2019/09/07T13:25:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.86,0.00,30608,31,270,20.72,27.22,28.67,20.20,27.13,28.67,3507.78,1050.74,149.80,4.91,0.65,1.24,21.82,28.98,33.86,20.80,28.80,33.86,3851.80,1099.77,160.02,17.77,4.77,0.64
2019/09/07T13:26:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.84,0.00,30296,31,350,19.44,25.69,27.69,19.20,25.69,27.69,3349.27,1004.91,142.07,7.16,1.20,1.20,20.83,29.02,31.28,20.11,28.67,31.28,3650.80,1065.70,157.37,11.26,1.74,0.64
2019/09/07T13:28:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.77,0.00,30608,31,430,19.83,26.96,28.93,19.37,26.96,28.93,3456.91,1035.91,164.67,7.61,2.04,0.65,21.77,29.45,31.25,20.98,29.02,31.25,3817.16,1098.52,160.57,9.82,0.55,0.64
2019/09/07T13:29:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.79,0.00,30896,31,510,18.77,26.34,29.68,18.70,26.34,29.68,3321.89,981.39,154.70,10.73,3.36,2.09,21.91,29.02,30.40,20.78,28.60,30.40,3829.33,1105.71,156.71,7.82,0.80,0.64
2019/09/07T13:30:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.83,0.00,30896,31,590,21.80,31.11,36.00,20.93,30.27,36.00,3793.93,1141.89,184.16,14.36,4.49,2.40,23.68,30.89,33.40,21.89,30.13,33.40,4128.57,1194.32,157.98,9.87,2.64,0.64
2019/09/07T13:32:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.78,0.00,30896,31,670,21.07,28.09,31.64,20.29,28.09,31.64,3586.07,1080.22,148.80,13.91,2.98,1.42,21.80,27.71,30.62,20.87,27.67,30.62,3813.00,1078.78,147.16,10.84,2.98,0.64
2019/09/07T13:33:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.76,0.00,30896,31,750,19.39,25.98,27.78,19.15,25.98,27.78,3395.09,1003.91,140.70,8.83,1.70,0.61,21.10,27.77,29.67,20.33,27.77,29.67,3725.63,1077.38,144.83,7.33,1.08,0.21
2019/09/07T13:34:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.77,0.00,30944,31,30,17.07,23.60,25.40,17.07,23.60,25.40,1757.80,524.13,85.60,5.47,1.20,0.93,17.33,18.22,18.22,17.33,18.22,18.22,2168.67,636.78,24.67,0.00,0.00,0.00
2019/09/07T13:35:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.74,0.00,30944,31,110,20.76,27.02,31.72,20.17,27.02,31.72,3539.87,1061.41,155.13,15.09,4.35,1.39,22.30,29.17,30.59,21.33,29.07,30.59,3870.52,1127.83,144.80,6.22,0.30,0.00
2019/09/07T13:36:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.73,0.00,30944,31,190,21.91,28.71,32.31,20.91,28.62,32.31,3654.47,1104.73,161.78,11.11,3.24,1.02,22.02,28.35,30.50,20.89,28.26,30.50,3867.13,1104.30,148.30,10.00,1.26,0.00
2019/09/07T13:38:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.70,0.00,30944,31,270,19.75,27.14,30.20,19.41,27.14,30.20,3360.82,1017.77,152.41,12.23,1.91,1.45,20.93,28.09,30.96,20.16,27.87,30.96,3796.53,1091.53,162.82,10.44,2.71,0.62
2019/09/07T13:39:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.71,0.00,30944,31,350,18.16,25.70,29.27,18.05,25.70,29.27,3247.91,963.70,155.70,10.50,3.91,2.59,20.50,26.95,27.61,19.91,26.89,27.61,3665.39,1035.48,139.14,6.45,0.18,0.62
2019/09/07T13:40:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.76,0.00,30944,31,430,20.98,27.98,30.61,20.22,27.96,30.61,3572.35,1076.57,158.87,9.13,2.17,1.52,20.75,27.23,29.46,20.15,27.19,29.46,3587.50,1032.02,145.17,9.29,3.00,0.62
2019/09/07T13:42:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.67,0.00,30376,31,510,18.52,26.07,28.68,18.41,26.00,28.68,3275.66,988.52,143.02,9.23,2.91,0.77,21.60,27.04,28.00,20.71,27.04,28.00,3701.13,1067.89,134.44,6.89,0.49,0.62
2019/09/07T13:43:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.67,0.00,30376,31,590,18.33,25.09,28.24,18.20,25.07,28.24,3215.67,950.93,146.20,9.26,2.74,1.96,20.73,27.59,29.39,19.89,27.55,29.39,3639.34,1049.89,144.02,10.05,0.82,0.62
2019/09/07T13:44:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.75,0.00,30376,31,670,21.17,30.52,33.88,20.35,29.75,33.88,3648.81,1098.60,182.52,12.75,3.87,1.12,20.93,28.07,32.24,20.15,27.85,32.24,3754.24,1075.02,161.54,12.17,3.39,0.62
2019/09/07T13:46:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.71,0.00,30376,31,750,19.09,27.09,30.35,18.78,27.09,30.35,3362.15,1008.76,163.87,10.13,3.04,2.65,21.82,28.56,31.04,20.84,28.42,31.04,3808.33,1105.60,152.22,10.00,0.62,0.22
2019/09/07T13:47:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.73,0.00,30376,31,830,19.56,27.05,29.79,19.28,27.05,29.79,3335.79,1005.74,154.72,10.28,1.91,1.67,21.18,29.36,31.57,20.45,28.95,31.57,3839.05,1087.43,153.68,13.64,2.05,0.14
2019/09/07T13:48:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,850.74,0.00,30376,31,910,19.38,25.51,26.44,19.00,25.51,26.44,3395.27,1003.73,145.20,6.67,0.58,0.09,21.49,27.67,29.47,20.58,27.67,29.47,3745.67,1070.40,145.73,8.18,2.40,0.14
2019/09/07T13:50:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,35,50.78,850.72,0.00,30664,31,990,18.07,24.35,27.00,18.07,24.35,27.00,3155.87,935.20,137.15,8.39,2.00,0.74,20.00,25.06,26.64,19.74,25.06,26.64,3486.06,994.62,119.51,7.79,0.64,0.14
2019/09/07T13:51:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.66,0.00,30664,31,1070,20.69,28.87,31.16,19.98,28.71,31.16,3545.20,1061.51,162.80,9.38,2.31,0.98,19.68,26.14,29.55,19.18,26.14,29.55,3603.55,1032.93,157.89,10.41,2.77,0.14
2019/09/07T13:52:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.70,0.00,30664,31,1150,20.33,29.11,32.41,19.78,28.80,32.41,3555.20,1078.74,170.00,10.22,3.00,1.87,21.41,29.07,30.57,20.46,28.85,30.57,3820.04,1096.33,156.96,10.04,2.77,0.14
2019/09/07T13:54:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.76,0.00,30664,31,1230,20.20,27.76,31.24,19.65,27.59,31.24,3466.89,1046.57,158.98,12.09,2.17,1.43,20.29,28.04,30.02,19.90,27.84,30.02,3676.41,1048.86,155.84,10.41,2.12,0.14
2019/09/07T13:55:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.67,0.00,30664,31,1310,20.66,28.20,31.73,19.89,28.14,31.73,3474.95,1050.16,164.75,13.45,3.09,1.00,20.35,27.76,30.00,19.91,27.63,30.00,3632.93,1039.37,141.85,13.17,2.48,0.14
2019/09/07T13:56:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,851.05,0.00,30352,31,1390,20.02,28.02,30.20,19.42,27.80,30.20,3498.00,1054.40,171.16,7.38,1.78,0.67,21.15,28.30,32.00,20.41,28.04,32.00,3766.70,1085.93,164.70,13.43,2.78,0.14
2019/09/07T13:58:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.72,0.00,30664,31,1470,19.62,27.36,29.69,19.16,27.36,29.69,3376.67,1013.53,153.91,9.02,2.18,1.38,21.83,28.30,29.51,20.87,28.11,29.51,3772.28,1083.45,147.85,7.40,1.02,0.14
2019/09/07T13:59:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.70,0.00,30664,31,1550,19.74,27.02,30.67,19.54,27.02,30.67,3447.20,1026.57,150.52,9.70,4.13,2.17,22.41,28.35,31.65,21.39,28.35,31.65,3798.00,1100.00,145.87,11.00,2.70,0.70
2019/09/07T13:59:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.69,0.00,30760,31,30,21.13,27.47,33.20,20.33,27.33,33.20,2097.60,621.87,84.67,6.67,3.33,1.20,23.00,26.22,26.22,21.22,26.22,26.22,2697.67,773.89,84.56,0.00,0.00,0.00
2019/09/07T14:01:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.64,0.00,30632,31,110,20.09,27.52,29.64,19.55,27.52,29.64,3458.32,1033.18,155.73,8.27,2.64,1.41,22.52,28.43,30.64,21.27,28.27,30.64,3938.93,1122.48,150.59,9.09,0.91,0.00
2019/09/07T14:02:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.76,0.00,30944,31,190,18.77,25.66,28.27,18.68,25.64,28.27,3262.09,985.50,157.75,9.18,0.68,1.41,20.24,26.46,29.43,19.80,26.46,29.43,3522.07,1018.17,148.98,10.39,2.70,0.00
2019/09/07T14:03:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.70,0.00,30944,31,270,19.70,28.44,32.12,19.49,28.21,32.12,3455.86,1043.07,168.49,12.14,2.33,1.49,20.49,25.80,28.93,19.84,25.80,28.93,3634.00,1021.51,132.40,10.58,3.20,0.00
2019/09/07T14:05:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.72,0.00,30944,31,350,20.84,29.02,31.60,20.02,29.02,31.60,3723.13,1085.42,175.31,8.53,1.69,0.98,21.51,29.33,31.35,20.53,28.91,31.35,3831.42,1115.86,159.56,9.40,2.00,0.00
2019/09/07T14:06:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.71,0.00,30944,31,430,20.83,28.19,30.58,20.08,27.96,30.58,3560.44,1068.02,151.56,9.13,1.67,1.25,21.62,29.09,31.47,20.43,28.62,31.47,3846.26,1113.72,151.40,11.79,1.40,0.68
2019/09/07T14:07:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.75,0.00,30944,31,510,21.70,29.87,32.91,20.72,29.49,32.91,3706.02,1119.23,158.77,13.62,1.40,0.81,23.20,32.34,34.50,21.59,31.02,34.50,4068.48,1186.73,185.95,10.00,3.18,0.68
2019/09/07T14:09:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,37,51.40,850.75,0.00,30944,31,590,21.31,30.07,33.90,20.50,29.57,33.90,3711.86,1108.52,184.60,8.62,4.00,3.10,22.55,30.59,33.68,21.23,30.00,33.68,3979.36,1146.32,177.30,11.73,2.77,1.18
2019/09/07T14:10:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,37,51.40,850.74,0.00,30944,31,670,21.11,28.65,33.65,20.52,28.30,33.65,3618.85,1082.57,166.33,16.00,3.87,2.48,22.27,31.44,33.49,21.07,30.42,33.49,4047.33,1168.78,172.40,10.04,2.22,0.18
2019/09/07T14:11:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.67,0.00,30944,31,750,21.39,27.59,29.37,20.39,27.59,29.37,3587.15,1071.54,140.63,5.91,2.30,1.17,22.18,29.50,31.73,21.09,29.20,31.73,3826.43,1099.41,158.66,9.27,2.36,0.18
2019/09/07T14:12:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,37,51.40,850.74,0.00,30760,31,30,21.67,28.33,33.40,20.60,28.13,33.40,2189.40,663.73,91.47,7.47,1.33,0.53,21.78,26.11,26.11,20.56,26.11,26.11,2492.33,732.78,88.56,1.33,0.00,0.00
2019/09/07T14:13:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,37,51.40,850.78,0.00,30944,31,110,20.00,26.78,29.36,19.73,26.78,29.36,3448.40,1029.02,147.07,9.24,1.29,0.71,22.02,28.27,29.76,20.89,28.18,29.76,3844.07,1094.80,148.04,6.22,1.33,0.00
2019/09/07T14:15:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,37,51.40,850.78,0.00,30944,31,190,23.50,31.11,34.43,21.80,30.22,34.43,3923.87,1182.78,165.98,9.00,2.70,2.04,23.35,30.50,33.98,21.83,29.93,33.98,4108.43,1159.24,159.50,13.78,2.83,0.61
2019/09/07T14:16:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,37,51.40,850.73,0.00,30944,31,270,21.57,29.00,31.48,20.74,28.72,31.48,3711.33,1110.93,165.50,7.65,2.30,1.96,23.37,31.41,33.70,21.96,30.54,33.70,4081.17,1171.63,175.41,10.70,1.22,0.61
2019/09/07T14:17:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.79,0.00,30944,31,350,20.28,27.65,32.21,19.93,27.60,32.21,3427.47,1033.93,149.70,13.35,4.14,2.79,22.58,29.73,31.64,21.33,29.27,31.64,3884.27,1125.27,144.16,10.98,1.64,0.62
2019/09/07T14:19:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.80,0.00,30944,31,430,20.47,28.18,30.87,19.89,28.09,30.87,3458.20,1038.20,155.31,11.20,2.27,0.84,22.04,31.31,33.64,20.98,30.51,33.64,3917.67,1125.27,173.42,12.58,2.18,0.62
2019/09/07T14:20:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,37,51.40,850.82,0.00,30944,31,510,22.96,31.21,34.38,21.57,30.34,34.38,3851.49,1158.53,172.64,9.06,3.49,2.21,23.25,30.62,34.10,21.60,29.94,34.10,4033.12,1153.96,155.50,14.46,3.37,0.62
2019/09/07T14:21:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,37,51.40,850.86,0.00,30944,31,590,20.48,28.41,31.26,19.80,28.30,31.26,3514.11,1062.72,151.87,11.30,2.35,0.83,22.95,29.93,32.80,21.64,29.57,32.80,3983.32,1151.50,150.11,11.05,3.18,0.45
2019/09/07T14:23:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.88,0.00,30944,31,670,20.95,29.83,31.57,20.00,29.48,31.57,3646.57,1087.67,165.95,9.33,1.43,0.81,21.24,28.89,30.71,20.36,28.76,30.71,3775.40,1071.76,156.18,12.13,1.29,0.58
2019/09/07T14:24:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.88,0.00,30944,31,750,20.04,27.70,30.53,19.62,27.49,30.53,3606.77,1061.74,150.91,10.43,1.62,1.62,22.30,29.66,32.81,21.06,29.13,32.81,3977.62,1140.04,158.15,10.55,3.15,0.13
2019/09/07T14:24:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,36,49.78,850.53,0.00,30944,31,30,18.53,24.07,27.67,18.53,24.07,27.67,1864.80,559.47,83.07,3.73,2.13,1.47,21.89,27.00,27.00,20.56,27.00,27.00,2643.67,760.44,87.11,1.33,0.00,0.00
2019/09/07T14:26:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.83,0.00,30944,31,110,19.02,27.47,30.53,18.84,27.13,30.53,3381.53,1013.29,164.47,11.78,3.64,1.60,21.26,28.21,30.51,20.36,28.19,30.51,3742.60,1080.77,146.00,9.32,2.85,0.00
2019/09/07T14:27:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,36,50.66,850.80,0.00,30944,31,190,18.26,25.67,28.26,18.26,25.67,28.26,3177.33,959.63,146.87,10.17,2.13,1.13,21.84,28.09,29.71,20.82,27.91,29.71,3767.33,1086.87,138.60,8.36,2.00,0.00
2019/09/07T14:28:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,36,49.78,850.85,0.00,30944,31,270,20.52,27.80,30.25,19.82,27.66,30.25,3555.68,1061.50,147.64,10.45,1.36,0.36,20.95,28.66,32.43,20.00,28.27,32.43,3824.32,1094.93,159.34,16.27,3.91,0.36
2019/09/07T14:30:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,36,49.78,850.82,0.00,30944,31,350,19.02,25.09,27.26,18.98,25.09,27.26,3269.67,978.54,137.76,8.30,0.52,0.52,21.13,27.50,30.43,20.37,27.39,30.43,3768.52,1081.37,145.15,8.78,1.83,0.83
2019/09/07T14:31:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,37,50.51,850.82,0.00,30944,31,430,18.47,24.29,25.80,18.47,24.29,25.80,3191.20,959.09,139.09,5.51,0.62,0.62,19.53,25.87,28.36,19.36,25.87,28.36,3369.93,984.67,135.62,10.40,1.91,0.49
2019/09/07T14:32:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,37,50.51,850.86,0.00,30944,31,510,19.58,28.00,31.02,19.31,27.80,31.02,3434.67,1036.93,158.93,10.44,2.58,1.29,18.50,25.02,26.93,18.41,25.02,26.93,3301.83,948.20,137.65,8.70,2.00,0.49
2019/09/07T14:34:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,37,50.51,850.89,0.00,30944,31,590,20.40,29.26,34.40,19.79,29.21,34.40,3565.26,1065.84,174.70,12.65,4.19,3.26,20.93,28.70,30.84,20.11,28.59,30.84,3804.07,1070.59,167.39,9.68,1.45,0.49
2019/09/07T14:35:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,37,50.51,850.91,0.00,30944,31,670,20.64,29.70,31.82,19.91,29.34,31.82,3586.98,1083.27,171.80,8.27,2.00,1.59,21.59,29.22,30.87,20.59,28.87,30.87,3748.50,1082.63,152.96,10.83,0.87,0.49
2019/09/07T14:36:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,38,50.35,850.89,0.00,30944,31,750,21.07,28.07,31.11,20.51,27.89,31.11,3547.53,1072.36,162.24,9.42,3.33,0.76,23.26,29.93,32.79,21.67,29.44,32.79,4023.63,1156.70,158.95,10.98,2.79,0.19
2019/09/07T14:37:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,38,50.35,850.81,0.00,30944,31,31,20.87,28.67,33.07,20.40,28.67,33.07,2201.00,650.60,96.20,10.00,2.40,1.33,25.56,31.11,33.00,22.56,30.11,33.00,2792.33,826.89,98.11,3.56,2.00,0.89
2019/09/07T14:38:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,39,51.05,850.97,0.00,30944,31,111,23.80,33.80,36.98,21.93,31.96,36.98,4174.73,1253.11,200.47,11.47,2.27,1.87,26.34,34.86,37.30,23.32,32.48,37.30,4610.11,1321.68,183.80,11.73,1.73,0.27
2019/09/07T14:40:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,39,51.05,850.97,0.00,30944,31,191,24.85,34.26,36.80,22.50,32.28,36.80,4233.91,1278.26,186.59,9.26,2.43,1.65,25.64,34.98,36.82,22.98,32.56,36.82,4547.13,1287.69,184.33,11.42,2.27,0.27
2019/09/07T14:41:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,40,51.73,850.93,0.00,30944,31,271,25.55,34.66,40.43,22.93,32.57,40.43,4376.05,1309.41,204.00,14.32,7.09,1.73,27.73,35.38,39.93,24.27,32.93,39.93,4740.00,1375.96,187.07,16.84,3.56,1.38
2019/09/07T14:42:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,40,51.73,850.95,0.00,30944,31,351,25.58,35.09,41.33,22.93,32.93,41.33,4342.07,1297.82,212.38,19.69,6.04,1.82,25.53,32.89,34.79,22.91,31.32,34.79,4458.70,1276.45,167.85,11.36,0.64,1.38
