UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/04T01:23:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,70,51.15,851.24,0.00,30760,31,110,8.88,12.10,15.24,8.88,12.10,15.24,1653.79,492.83,72.07,9.24,3.43,1.24,9.80,12.16,12.98,9.80,12.16,12.98,1835.80,524.29,53.71,3.64,0.58,0.58
2019/09/04T01:25:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.42,0.00,30944,31,190,8.55,11.82,13.07,8.55,11.82,13.07,1632.89,485.18,61.57,6.59,3.43,1.24,9.63,12.48,13.88,9.63,12.48,13.88,1863.81,538.31,65.65,5.21,1.92,0.58
2019/09/04T01:26:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.41,0.00,30944,31,270,8.74,11.91,14.74,8.74,11.91,14.74,1562.72,473.49,63.58,11.21,2.19,1.24,10.76,14.52,15.24,10.76,14.52,15.24,2082.00,580.67,76.02,5.39,0.74,0.58
2019/09/04T01:27:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.38,0.00,30944,31,350,8.11,10.02,13.43,8.11,10.02,13.43,1460.73,444.64,48.77,6.32,3.18,2.59,9.43,12.18,13.25,9.43,12.18,13.25,1857.14,524.91,56.43,4.95,1.91,0.58
2019/09/04T01:29:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.34,0.00,30944,31,430,8.09,10.44,11.70,8.09,10.44,11.70,1480.88,448.56,60.26,3.86,3.18,2.59,8.47,11.43,12.49,8.47,11.43,12.49,1697.55,478.91,55.21,3.28,1.87,0.58
2019/09/04T01:30:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.29,0.00,30944,31,510,6.51,8.77,10.33,6.51,8.77,10.33,1225.53,369.58,46.93,5.07,1.35,0.65,7.47,9.16,10.36,7.47,9.16,10.36,1480.80,412.07,41.38,3.91,1.33,0.58
2019/09/04T01:31:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,71,52.49,851.35,0.00,30944,31,590,6.42,9.23,11.05,6.42,9.23,11.05,1263.21,368.30,54.35,6.37,2.09,1.35,7.59,10.20,10.89,7.59,10.20,10.89,1520.48,427.76,53.70,4.17,0.74,0.58
2019/09/04T01:33:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,71,52.49,851.34,0.00,30944,31,670,6.61,8.61,11.11,6.61,8.61,11.11,1254.07,376.80,50.27,5.05,3.14,1.41,6.73,8.60,9.51,6.73,8.60,9.51,1370.53,396.24,44.36,3.29,0.74,0.58
2019/09/04T01:34:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.38,0.00,30944,31,750,7.12,9.79,10.93,7.12,9.79,10.93,1349.50,401.43,56.19,3.43,1.38,1.41,7.48,10.11,11.65,7.48,10.11,11.65,1537.76,438.37,56.07,4.78,2.09,0.58
2019/09/04T01:34:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.26,0.00,30944,31,30,4.36,6.50,8.50,4.36,6.50,8.50,554.79,160.07,24.14,1.14,0.43,0.14,6.00,6.40,6.40,6.00,6.40,6.40,682.20,204.00,9.80,0.00,0.00,0.00
2019/09/04T01:36:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.28,0.00,30944,31,110,6.57,8.71,9.79,6.57,8.71,9.79,1288.43,382.24,46.81,3.10,0.90,0.33,6.86,8.80,9.70,6.86,8.80,9.70,1398.42,393.38,44.64,2.32,0.64,0.00
2019/09/04T01:37:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,70,52.11,851.45,0.00,30760,31,190,6.91,10.32,11.05,6.91,10.32,11.05,1328.93,393.07,60.45,3.05,0.45,0.45,8.13,9.98,10.91,8.13,9.98,10.91,1608.57,449.06,45.06,1.83,0.85,0.00
2019/09/04T01:38:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,70,53.06,851.44,0.00,30944,31,270,6.67,9.02,10.52,6.67,9.02,10.52,1258.57,383.02,48.00,5.33,0.43,0.43,7.07,9.31,11.36,7.07,9.31,11.36,1424.93,402.38,52.05,6.90,2.05,0.00
2019/09/04T01:40:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,70,53.06,851.51,0.00,30944,31,350,6.49,8.20,9.88,6.49,8.20,9.88,1191.15,358.20,35.17,3.61,1.66,1.66,7.26,9.26,10.79,7.26,9.26,10.79,1440.14,424.17,47.90,4.86,1.86,0.00
2019/09/04T01:41:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,70,53.06,851.48,0.00,30944,31,430,6.19,8.83,9.93,6.19,8.83,9.93,1191.36,361.31,47.52,3.48,1.19,0.29,6.07,8.47,10.23,6.07,8.47,10.23,1346.58,384.35,46.00,5.30,1.95,0.60
2019/09/04T01:42:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.48,0.00,30944,31,510,5.22,6.78,8.15,5.22,6.78,8.15,1008.88,299.46,37.66,2.73,1.41,1.41,6.60,7.88,9.02,6.60,7.88,9.02,1339.47,374.53,30.93,3.12,1.86,0.60
2019/09/04T01:44:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.50,0.00,30944,31,590,5.98,8.43,10.55,5.98,8.43,10.55,1129.79,346.64,45.52,8.05,1.43,0.81,6.19,8.37,9.37,6.19,8.37,9.37,1402.60,379.65,45.93,3.21,1.26,0.60
2019/09/04T01:45:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.54,0.00,30944,31,670,6.12,7.79,8.26,6.12,7.79,8.26,1133.21,342.93,40.69,2.00,0.38,0.38,6.02,7.60,8.02,6.02,7.60,8.02,1311.79,363.67,36.12,2.95,1.26,0.60
2019/09/04T01:46:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.50,0.00,30944,31,750,5.50,6.76,7.55,5.50,6.76,7.55,1064.79,315.05,30.29,1.76,0.38,0.38,5.40,7.23,7.72,5.40,7.23,7.72,1183.95,334.26,29.12,2.88,1.26,0.60
2019/09/04T01:47:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.46,0.00,30944,31,30,4.93,7.29,8.07,4.93,7.29,8.07,613.71,184.00,29.00,2.14,0.71,0.71,6.00,6.89,6.89,6.00,6.89,6.89,771.67,218.22,19.78,0.00,0.00,0.00
2019/09/04T01:48:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.54,0.00,30944,31,110,6.05,8.41,9.27,6.05,8.41,9.27,1180.09,341.59,44.93,3.23,1.23,0.55,5.42,6.93,7.29,5.42,6.93,7.29,1214.60,330.49,33.78,1.33,0.00,0.00
2019/09/04T01:50:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.52,0.00,30944,31,190,5.75,7.23,8.52,5.75,7.23,8.52,1141.23,336.75,35.43,3.73,1.23,1.23,6.84,8.58,9.37,6.84,8.58,9.37,1427.93,398.70,41.65,3.49,0.00,0.00
2019/09/04T01:51:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.57,0.00,30944,31,270,5.47,7.56,8.70,5.47,7.56,8.70,1117.53,331.79,39.26,3.58,0.74,0.56,6.21,7.79,9.44,6.21,7.79,9.44,1337.30,370.28,43.00,5.02,2.09,0.00
2019/09/04T01:52:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.54,0.00,30944,31,350,5.77,7.49,8.21,5.77,7.49,8.21,1088.16,325.21,37.26,3.30,1.30,0.56,6.09,8.09,9.58,6.09,8.09,9.58,1297.67,367.79,42.47,4.93,2.33,0.60
2019/09/04T01:54:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.53,0.00,30944,31,430,5.45,6.95,8.98,5.45,6.95,8.98,1081.43,319.64,37.05,4.86,2.41,0.68,6.23,8.12,9.72,6.23,8.12,9.72,1252.33,359.19,37.40,6.65,0.88,0.60
2019/09/04T01:55:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.59,0.00,30944,31,510,5.88,8.02,9.67,5.88,8.02,9.67,1138.26,344.35,40.72,5.07,1.63,1.35,6.40,9.12,10.56,6.40,9.12,10.56,1411.05,398.56,51.26,6.93,1.35,0.60
2019/09/04T01:56:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.58,0.00,30944,31,590,5.45,7.66,8.95,5.45,7.66,8.95,1128.20,328.84,40.18,4.86,0.68,1.35,6.44,8.77,10.19,6.44,8.77,10.19,1384.47,396.42,45.26,3.77,1.58,0.60
2019/09/04T01:58:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,69,52.67,851.61,0.00,30944,31,670,5.77,7.63,8.51,5.77,7.63,8.51,1142.02,335.47,44.88,3.44,0.37,0.37,6.00,7.09,7.98,6.00,7.09,7.98,1283.80,361.52,39.95,2.59,0.95,0.60
2019/09/04T01:59:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.63,0.00,30944,31,750,6.63,8.09,10.23,6.63,8.09,10.23,1273.26,374.14,39.30,4.42,1.81,0.60,5.95,8.72,10.93,5.95,8.72,10.93,1372.60,391.65,51.49,7.12,2.19,0.70
2019/09/04T01:59:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,68,52.27,851.60,0.00,30944,31,30,5.57,6.79,8.43,5.57,6.79,8.43,667.71,184.43,19.43,4.14,1.29,0.00,5.22,5.44,5.44,5.22,5.44,5.44,649.33,198.89,12.89,0.00,0.00,0.00
2019/09/04T02:01:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.71,0.00,30944,31,110,6.19,8.29,9.00,6.19,8.29,9.00,1487.29,373.60,39.67,2.86,0.62,0.62,5.64,7.02,8.39,5.64,7.02,8.39,1209.55,344.16,31.82,3.82,1.32,0.00
2019/09/04T02:02:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.76,0.00,30944,31,190,5.95,7.55,8.48,5.95,7.55,8.48,1159.91,343.45,40.39,2.64,0.23,0.23,5.59,7.17,7.17,5.59,7.17,7.17,1209.37,344.83,38.37,1.80,1.32,0.00
2019/09/04T02:03:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.69,0.00,30944,31,270,4.86,6.11,7.34,4.86,6.11,7.34,991.43,293.20,40.36,1.86,1.73,1.00,5.00,6.81,7.26,5.00,6.81,7.26,1140.49,317.00,35.28,2.60,0.37,0.00
2019/09/04T02:05:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.75,0.00,30944,31,350,6.16,7.91,10.14,6.16,7.91,10.14,1241.58,353.95,39.12,4.65,2.23,2.23,5.70,8.56,9.81,5.70,8.56,9.81,1242.42,348.95,52.47,4.70,1.49,0.00
2019/09/04T02:06:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.75,0.00,30944,31,430,5.89,7.82,9.55,5.89,7.82,9.55,1342.43,353.00,36.68,5.27,2.05,2.05,5.62,7.50,8.71,5.62,7.50,8.71,1166.07,326.24,36.21,4.52,0.19,0.00
2019/09/04T02:07:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.82,0.00,30944,31,510,7.43,9.20,11.41,7.43,9.20,11.41,1713.61,417.20,41.45,5.91,2.45,1.41,5.77,7.23,7.89,5.77,7.23,7.89,1200.00,340.95,36.84,2.09,0.45,0.00
2019/09/04T02:09:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.85,0.00,30944,31,590,7.42,9.28,10.67,7.42,9.28,10.67,1908.14,441.65,33.86,4.33,1.44,0.74,5.56,7.02,8.05,5.56,7.02,8.05,1207.47,343.49,39.93,2.93,0.45,0.00
2019/09/04T02:10:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,68,53.23,851.81,0.00,30944,31,670,7.98,9.81,11.05,7.98,9.81,11.05,2039.44,457.37,46.21,4.84,1.67,0.65,5.33,7.95,8.63,5.33,7.95,8.63,1187.16,332.88,45.16,3.91,1.07,0.00
2019/09/04T02:11:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.83,0.00,30944,31,750,7.89,9.98,10.55,7.89,9.98,10.55,2158.36,465.05,39.73,3.82,1.67,0.65,6.33,8.51,10.00,6.33,8.51,10.00,1266.14,362.26,40.07,7.16,1.67,0.00
2019/09/04T02:12:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.88,0.00,30944,31,30,5.86,7.21,8.07,5.86,7.21,8.07,645.43,195.29,25.57,1.14,0.00,0.00,5.78,6.00,6.00,5.78,6.00,6.00,707.33,197.33,15.78,0.00,0.00,0.00
2019/09/04T02:13:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.89,0.00,30760,31,110,5.39,6.88,8.59,5.39,6.88,8.59,1056.80,313.66,33.27,4.54,1.32,1.32,6.19,8.21,9.05,6.19,8.21,9.05,1304.37,367.84,43.67,3.12,0.74,0.00
2019/09/04T02:15:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.84,0.00,30944,31,190,5.42,7.63,9.19,5.42,7.63,9.19,1143.21,329.79,39.79,5.40,1.53,1.53,5.98,7.98,9.79,5.98,7.98,9.79,1382.43,376.02,47.86,5.52,2.57,0.00
2019/09/04T02:16:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.86,0.00,30944,31,270,5.31,7.43,9.33,5.31,7.43,9.33,1031.50,312.50,46.24,6.52,2.95,1.53,5.17,6.48,7.93,5.17,6.48,7.93,1110.86,303.52,34.21,3.86,1.29,0.00
2019/09/04T02:17:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.90,0.00,30944,31,350,5.15,7.49,7.78,5.15,7.49,7.78,1066.76,309.63,40.12,4.10,0.05,0.05,5.67,8.21,10.00,5.67,8.21,10.00,1225.57,340.48,49.07,7.57,0.57,0.29
2019/09/04T02:19:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.85,0.00,30944,31,430,5.81,7.79,10.64,5.81,7.79,10.64,1129.00,338.81,48.12,5.43,3.52,3.52,5.93,8.59,9.15,5.93,8.59,9.15,1245.66,345.95,44.37,5.07,0.57,0.29
2019/09/04T02:20:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.91,0.00,30944,31,510,6.05,8.02,9.19,6.05,8.02,9.19,1171.53,346.98,40.44,3.49,1.77,0.37,5.30,7.86,8.45,5.30,7.86,8.45,1150.30,323.61,43.50,3.86,0.23,0.29
2019/09/04T02:21:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.94,0.00,30944,31,590,5.77,7.12,7.40,5.77,7.12,7.40,1098.56,323.40,38.16,1.30,1.77,0.37,5.00,6.35,7.53,5.00,6.35,7.53,1169.79,331.40,25.95,3.95,1.26,0.29
2019/09/04T02:23:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.96,0.00,30944,31,670,5.32,7.14,7.77,5.32,7.14,7.77,1061.05,309.68,39.11,2.45,0.32,0.37,5.70,7.18,8.48,5.70,7.18,8.48,1281.20,360.66,41.30,3.91,1.59,0.29
2019/09/04T02:24:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.96,0.00,30944,31,750,6.98,8.66,10.36,6.98,8.66,10.36,1303.70,384.68,46.61,5.05,1.05,0.37,6.70,8.35,9.98,6.70,8.35,9.98,1393.33,395.12,44.63,4.33,1.35,0.29
2019/09/04T02:25:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.98,0.00,30944,31,30,5.71,7.43,10.14,5.71,7.43,10.14,648.64,189.79,24.64,3.86,1.14,1.14,6.22,6.67,6.67,6.22,6.67,6.67,827.67,237.56,9.56,0.00,0.00,0.00
2019/09/04T02:26:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,851.85,0.00,30944,31,110,7.00,9.27,10.22,7.00,9.27,10.22,1309.54,389.07,48.10,5.07,1.02,0.34,6.80,8.75,10.73,6.80,8.75,10.73,1366.02,382.82,42.70,5.77,2.45,0.00
2019/09/04T02:27:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,852.02,0.00,30944,31,190,6.47,8.77,11.84,6.47,8.77,11.84,1300.53,382.60,42.30,8.05,3.30,2.70,7.98,9.58,11.30,7.98,9.58,11.30,1549.12,447.53,36.67,5.81,2.14,0.00
2019/09/04T02:29:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,67,52.82,852.01,0.00,30944,31,270,7.29,9.45,11.50,7.29,9.45,11.50,1396.93,411.33,52.02,5.86,1.00,1.00,8.00,10.02,11.67,8.00,10.02,11.67,1545.21,440.42,44.98,4.37,2.14,0.00
2019/09/04T02:30:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,852.03,0.00,30944,31,350,7.55,9.33,9.55,7.55,9.33,9.55,1394.14,413.93,38.48,1.71,1.00,1.00,7.33,8.76,9.90,7.33,8.76,9.90,1450.64,422.17,32.29,3.57,1.57,0.00
2019/09/04T02:31:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.03,0.00,30944,31,430,7.33,9.42,9.70,7.33,9.42,9.70,1384.19,412.26,43.65,2.47,1.00,1.00,6.28,8.70,9.74,6.28,8.70,9.74,1359.21,389.02,40.56,6.19,0.51,0.00
2019/09/04T02:33:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.05,0.00,30944,31,510,6.74,9.12,10.33,6.74,9.12,10.33,1298.21,382.19,49.86,5.90,0.19,0.19,6.67,9.07,11.10,6.67,9.07,11.10,1445.43,399.14,50.90,5.57,2.10,0.00
2019/09/04T02:34:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.06,0.00,30944,31,590,7.02,10.79,12.40,7.02,10.79,12.40,1389.43,410.48,64.21,5.86,1.81,0.81,7.36,9.12,10.02,7.36,9.12,10.02,1479.57,417.50,39.02,3.86,0.57,0.00
2019/09/04T02:35:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.01,0.00,30944,31,670,7.63,11.30,14.81,7.63,11.30,14.81,1481.86,440.07,67.40,9.21,3.95,2.28,7.50,10.29,12.50,7.50,10.29,12.50,1525.86,433.17,56.64,5.10,2.10,0.00
2019/09/04T02:37:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.03,0.00,30944,31,750,7.54,10.05,13.44,7.54,10.05,13.44,1467.73,433.85,55.27,7.02,3.51,2.10,7.98,11.10,12.90,7.98,11.10,12.90,1581.43,440.43,63.79,8.33,1.62,0.67
2019/09/04T02:37:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.92,0.00,30944,31,30,6.57,8.86,9.50,6.57,8.86,9.50,793.93,231.07,33.14,2.86,0.57,0.00,7.00,7.89,7.89,7.00,7.89,7.89,983.33,266.89,19.56,0.00,0.00,0.00
2019/09/04T02:38:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.01,0.00,30944,31,110,7.93,11.07,13.81,7.93,11.07,13.81,1453.86,436.76,70.98,6.76,2.38,1.29,8.11,10.11,11.60,8.11,10.11,11.60,1586.73,449.42,47.64,4.13,1.73,0.44
2019/09/04T02:40:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.12,0.00,30944,31,190,6.64,9.50,11.00,6.64,9.50,11.00,1316.18,393.89,53.95,3.68,1.05,1.05,8.19,10.60,13.36,8.19,10.60,13.36,1561.50,443.57,59.62,6.52,3.29,0.33
2019/09/04T02:41:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.06,0.00,30944,31,270,6.50,8.71,9.36,6.50,8.71,9.36,1291.86,383.83,41.31,3.52,0.48,0.48,6.86,8.75,8.95,6.86,8.75,8.95,1408.70,404.95,42.39,2.36,0.09,0.33
2019/09/04T02:42:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.02,0.00,30944,31,350,6.14,9.66,10.64,6.14,9.66,10.64,1259.45,380.27,55.55,5.36,0.86,0.86,5.93,8.50,9.09,5.93,8.50,9.09,1320.07,373.52,55.25,3.14,0.09,0.33
2019/09/04T02:44:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.06,0.00,30944,31,430,5.57,7.91,9.84,5.57,7.91,9.84,1161.34,345.68,47.00,5.36,1.64,1.64,6.25,8.39,10.00,6.25,8.39,10.00,1325.86,371.91,46.20,6.09,1.32,0.33
2019/09/04T02:45:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.05,0.00,30944,31,510,5.98,7.74,8.33,5.98,7.74,8.33,1193.93,351.74,40.86,1.71,0.38,0.38,6.26,8.33,8.42,6.26,8.33,8.42,1285.81,368.51,44.79,2.56,1.32,0.33
2019/09/04T02:46:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.12,0.00,30944,31,590,5.95,8.41,10.25,5.95,8.41,10.25,1241.59,361.80,49.05,5.00,1.09,0.45,5.74,8.05,8.67,5.74,8.05,8.67,1245.28,344.79,45.95,1.12,0.93,0.33
2019/09/04T02:48:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.13,0.00,30944,31,670,5.34,7.20,9.18,5.34,7.20,9.18,1068.95,317.11,44.95,3.59,2.14,1.50,6.14,7.91,8.57,6.14,7.91,8.57,1219.02,349.50,37.86,2.18,0.41,0.33
2019/09/04T02:49:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.08,0.00,30944,31,750,6.43,8.45,10.62,6.43,8.45,10.62,1281.07,383.26,50.43,6.05,1.24,1.14,6.45,9.07,11.05,6.45,9.07,11.05,1327.36,379.11,52.39,6.23,1.36,0.33
