UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/08T17:23:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,42,46.76,852.46,0.00,30944,31,351,40.33,56.87,61.20,30.15,44.26,54.57,6746.02,2037.46,340.04,19.00,3.43,1.74,41.09,54.70,59.96,30.36,43.21,53.77,7090.02,2067.77,289.28,21.57,3.36,0.33
2019/09/08T17:25:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.45,0.00,30944,31,431,39.72,53.07,57.37,30.09,42.56,52.26,6576.14,1981.12,283.47,15.63,4.05,2.14,40.51,54.36,58.23,30.45,43.32,52.89,7007.04,2018.34,289.26,17.11,4.00,0.33
2019/09/08T17:26:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.43,0.00,30944,31,511,41.27,54.52,58.69,30.44,43.06,53.06,6802.00,2063.17,293.67,17.00,1.79,0.83,44.70,56.77,61.05,32.02,44.27,54.61,7480.30,2174.16,265.07,17.41,3.68,0.68
2019/09/08T17:27:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.40,0.00,30944,31,591,42.40,57.57,63.76,31.02,44.48,56.02,6993.29,2103.76,320.45,18.57,5.19,4.14,43.21,58.79,62.88,31.52,45.04,55.52,7429.56,2163.73,321.40,19.83,3.50,1.21
2019/09/08T17:29:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.49,0.00,30656,31,671,39.98,56.42,61.24,30.09,44.02,54.62,6746.20,2028.82,325.93,18.87,3.87,2.44,43.81,57.23,60.50,31.71,44.38,54.25,7423.19,2144.21,299.58,15.42,2.67,1.21
2019/09/08T17:30:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.48,0.00,30656,31,751,39.12,53.48,59.90,29.71,42.90,53.95,6421.57,1950.69,308.79,19.29,6.62,4.14,42.08,55.29,60.04,30.73,43.44,53.90,7232.94,2085.96,296.67,17.54,3.25,0.25
2019/09/08T17:31:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.45,0.00,30656,31,831,40.27,54.89,61.98,30.40,43.62,55.22,6571.20,1993.27,304.91,23.78,5.64,3.82,43.09,57.09,62.98,31.17,44.20,55.43,7254.65,2121.72,305.02,22.09,7.17,0.26
2019/09/08T17:33:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.47,0.00,30656,31,911,41.34,55.02,60.43,30.70,43.57,54.25,6771.95,2044.25,304.52,20.32,3.50,2.77,41.57,55.90,59.95,30.76,43.95,54.00,7134.36,2044.57,296.52,19.86,2.43,0.52
2019/09/08T17:34:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.46,0.00,30656,31,991,41.15,56.28,60.91,30.43,44.00,54.41,6904.04,2086.30,314.80,16.13,3.96,2.09,43.70,58.47,64.43,31.64,44.91,56.36,7451.68,2158.21,321.04,22.45,6.60,0.21
2019/09/08T17:35:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.52,0.00,30656,31,1071,40.38,55.19,62.55,30.43,43.67,55.33,6716.43,2021.64,303.14,23.07,6.05,2.90,44.38,57.81,61.92,31.85,44.52,55.00,7562.12,2162.31,308.71,18.48,4.50,0.21
2019/09/08T17:37:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,42,46.76,852.46,0.00,30944,31,1151,40.49,53.79,57.40,30.12,42.77,52.44,6778.95,2029.58,317.74,12.60,2.56,0.47,41.80,54.89,59.02,30.93,43.59,53.52,7045.91,2029.57,292.73,16.68,4.18,1.32
2019/09/08T17:38:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.47,0.00,30944,31,1231,41.04,54.31,60.39,30.49,43.24,54.10,6781.59,2056.39,302.53,16.37,5.39,3.31,41.86,54.93,59.41,31.02,43.43,53.61,7205.86,2067.77,297.66,17.00,3.95,0.95
2019/09/08T17:39:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.57,0.00,30944,31,1311,40.00,55.54,58.98,30.00,43.57,53.35,6851.80,2054.24,310.46,15.48,2.91,2.00,43.68,56.98,61.60,31.62,44.32,54.87,7445.30,2146.77,279.36,19.02,5.11,0.60
2019/09/08T17:41:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.55,0.00,30944,31,1391,40.09,55.74,60.32,30.13,43.77,54.17,6712.15,2021.70,318.43,15.23,4.34,2.85,42.56,58.62,62.76,31.02,44.87,55.42,7390.73,2127.87,323.22,21.56,4.31,0.18
2019/09/08T17:42:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.53,0.00,30944,31,1471,41.87,56.87,63.32,30.85,44.30,55.81,6936.32,2086.13,322.19,23.66,5.74,2.68,45.18,59.84,65.16,32.34,45.59,56.82,7741.84,2234.32,311.14,20.68,6.32,0.50
2019/09/08T17:43:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.59,0.00,30944,31,1551,41.15,56.48,60.26,30.57,43.96,54.00,6879.20,2072.89,307.57,17.13,3.83,2.22,44.45,59.68,64.95,31.91,45.43,56.66,7708.23,2225.55,311.48,24.23,3.59,0.27
2019/09/08T17:44:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.59,0.00,30944,31,31,41.93,56.47,64.60,31.20,44.20,56.73,4046.80,1195.27,205.40,14.80,4.27,4.27,40.22,51.78,52.67,30.11,42.11,49.33,4774.00,1377.11,203.56,6.00,0.00,0.00
2019/09/08T17:45:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.59,0.00,30944,31,111,43.63,58.30,63.39,31.39,44.70,55.65,7165.43,2158.46,326.70,18.96,5.30,2.39,43.77,57.56,62.67,31.37,44.25,55.25,7581.81,2181.90,311.31,16.92,4.29,0.50
2019/09/08T17:47:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.65,0.00,30944,31,191,44.06,59.02,64.72,31.57,45.02,56.57,7290.19,2204.15,326.32,19.49,4.81,2.89,44.50,60.07,62.98,31.68,45.30,55.48,7660.50,2212.00,312.68,18.09,2.09,0.18
2019/09/08T17:48:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.62,0.00,30896,31,271,42.93,59.16,66.00,31.16,45.11,57.16,7138.09,2152.16,337.82,22.77,6.32,3.41,44.58,59.98,63.70,31.58,45.19,55.79,7527.70,2205.23,323.09,19.26,3.67,0.42
2019/09/08T17:49:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.69,0.00,30896,31,351,41.44,56.78,62.04,30.60,44.27,55.09,6874.27,2079.31,320.69,19.33,4.04,1.96,44.83,58.21,64.49,32.19,44.83,56.45,7568.87,2198.02,300.38,26.30,5.62,0.26
2019/09/08T17:51:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.59,0.00,30896,31,431,43.67,59.73,64.87,31.29,45.21,56.60,7260.88,2190.33,341.10,16.54,4.75,2.67,45.83,60.95,65.57,32.43,45.76,57.00,7701.50,2240.71,327.36,23.81,4.48,0.62
2019/09/08T17:52:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.67,0.00,30896,31,511,43.67,60.30,65.88,31.67,45.63,57.19,7282.05,2205.81,332.23,21.26,3.07,1.86,46.53,61.43,65.74,32.47,45.91,56.83,7896.70,2294.89,318.87,20.34,4.38,0.94
2019/09/08T17:53:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.65,0.00,30896,31,591,42.63,58.48,65.87,31.20,44.85,57.20,7174.96,2151.02,345.04,22.09,6.57,4.96,46.18,61.91,65.47,32.42,46.11,56.80,7906.27,2284.40,338.47,18.18,3.60,0.94
2019/09/08T17:55:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.68,0.00,30896,31,671,42.77,58.60,65.28,30.93,44.81,56.77,7195.74,2166.28,333.70,21.63,5.12,3.30,46.36,61.67,65.44,32.87,46.24,56.96,7818.73,2256.24,325.20,20.44,2.22,0.94
2019/09/08T17:56:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.73,0.00,30896,31,751,43.37,59.51,68.00,31.12,45.07,58.23,7291.47,2180.56,334.84,23.16,9.16,5.63,46.79,61.17,66.38,32.64,45.89,57.34,7925.23,2295.04,327.02,20.43,3.74,0.98
2019/09/08T17:56:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.69,0.00,30944,31,31,40.73,53.93,59.67,30.53,43.13,53.87,3941.40,1175.00,165.53,10.53,0.67,0.13,44.33,57.89,58.22,31.89,44.44,52.78,5087.00,1476.33,191.78,3.56,0.00,0.00
2019/09/08T17:58:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.72,0.00,30944,31,111,41.64,57.11,62.58,30.73,44.29,55.33,6950.13,2096.58,313.71,23.98,4.13,1.69,45.28,61.00,66.50,32.15,45.80,57.48,7780.17,2262.54,329.63,20.70,5.17,0.61
2019/09/08T17:59:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.60,0.00,30944,31,191,41.16,58.19,63.72,30.21,44.44,55.67,7087.53,2125.05,337.74,18.70,4.56,2.79,45.76,60.12,66.93,32.07,45.19,57.45,7859.57,2277.33,321.79,26.50,5.67,0.86
2019/09/08T18:00:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.74,0.00,30944,31,271,42.20,56.45,63.43,30.84,43.89,55.68,7130.93,2143.07,305.98,20.55,6.82,4.82,45.37,59.77,64.37,31.95,45.19,56.19,7687.40,2244.63,322.26,21.72,3.72,0.86
2019/09/08T18:02:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.77,0.00,30944,31,351,42.52,58.26,63.76,30.96,44.54,55.89,7093.83,2137.26,312.17,19.26,4.43,3.65,43.09,57.49,63.94,31.15,44.36,56.11,7324.47,2113.11,321.26,27.04,6.21,1.28
2019/09/08T18:03:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.83,0.00,30944,31,431,42.47,56.69,62.89,31.11,44.29,55.58,7009.33,2129.62,306.11,21.02,5.64,1.91,45.63,60.66,66.59,32.02,45.41,57.34,7839.80,2275.61,330.20,24.05,4.63,0.39
2019/09/08T18:04:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.84,0.00,30944,31,511,42.40,57.49,61.98,31.20,44.53,55.11,6980.60,2099.13,309.71,19.42,3.87,0.62,45.88,60.78,64.93,32.46,45.80,56.61,7871.85,2254.12,324.34,18.83,3.95,0.20
2019/09/08T18:06:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.79,0.00,30944,31,591,42.84,58.96,63.69,31.29,45.22,56.09,7078.00,2148.24,318.93,20.53,4.53,2.53,45.12,61.52,66.95,32.19,46.21,57.74,7653.36,2221.71,330.83,27.40,4.33,0.76
2019/09/08T18:07:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.77,0.00,30944,31,671,42.16,58.64,64.44,30.89,44.98,56.38,7120.60,2143.51,327.71,22.67,4.84,2.22,44.96,59.73,65.92,32.19,45.48,57.38,7536.25,2191.17,328.79,20.92,6.21,0.88
2019/09/08T18:08:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.82,0.00,30944,31,751,40.81,55.65,62.95,30.40,43.74,55.49,6764.65,2044.47,330.91,20.47,7.49,4.23,42.79,57.60,62.04,31.31,44.63,55.12,7321.44,2120.58,327.60,18.00,3.00,0.17
2019/09/08T18:09:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.68,0.00,30944,31,31,41.00,54.40,58.87,30.67,43.40,53.47,4139.80,1247.20,192.13,11.60,2.00,0.00,39.33,50.33,51.00,29.78,41.11,48.44,4150.33,1215.78,171.00,4.44,0.00,0.00
2019/09/08T18:10:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.86,0.00,30944,31,111,40.04,54.04,59.49,29.96,43.04,53.51,6705.13,2016.31,294.33,16.18,5.16,3.51,43.59,57.67,61.15,31.48,44.39,54.41,7507.50,2165.22,296.80,15.17,3.09,0.26
2019/09/08T18:12:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.86,0.00,30944,31,191,40.40,53.07,59.56,30.11,42.44,53.60,6696.53,2017.31,285.27,18.18,7.78,5.16,45.47,59.95,65.67,32.19,45.26,57.02,7664.79,2245.21,331.77,17.35,7.53,0.60
2019/09/08T18:13:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.88,0.00,30944,31,271,42.02,55.09,63.13,30.93,43.43,55.65,6974.80,2089.80,305.00,22.26,7.04,3.74,42.31,57.67,61.62,30.98,44.64,54.69,7293.87,2117.47,318.49,17.73,3.60,0.40
2019/09/08T18:14:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.89,0.00,30944,31,351,39.69,55.40,61.58,29.80,43.60,54.69,6710.87,2023.84,312.00,18.40,6.62,2.31,45.57,60.59,65.41,32.34,45.70,57.00,7639.02,2226.07,323.23,18.50,4.68,0.91
2019/09/08T18:16:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.87,0.00,30944,31,431,42.42,58.35,63.04,30.71,44.65,55.42,7190.69,2141.48,322.21,16.42,4.67,3.08,43.77,59.95,63.39,31.39,45.36,55.80,7645.23,2197.95,317.23,21.05,4.14,0.91
2019/09/08T18:17:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.92,0.00,30944,31,511,41.93,57.47,61.98,30.80,44.58,54.93,6993.73,2111.33,307.78,16.36,4.09,3.02,43.86,59.19,64.36,31.38,44.95,56.19,7535.93,2178.10,336.31,21.57,5.33,0.91
2019/09/08T18:18:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.92,0.00,30944,31,591,39.86,56.43,63.55,29.98,44.06,55.90,6779.02,2030.92,329.82,24.10,5.96,2.20,44.33,60.24,66.02,31.93,45.72,57.24,7577.80,2203.15,340.54,23.52,5.30,0.26
2019/09/08T18:20:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,852.90,0.00,30944,31,671,42.66,57.36,62.55,31.05,44.52,55.34,7086.55,2128.91,309.36,19.55,5.41,2.41,46.27,60.56,63.51,32.76,45.87,56.04,7766.27,2246.64,304.16,19.38,1.51,0.26
2019/09/08T18:21:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.96,0.00,30944,31,751,40.54,56.30,62.26,30.26,43.91,55.24,6781.30,2054.26,317.22,21.52,3.35,1.13,43.96,58.84,64.33,31.69,45.04,56.42,7409.40,2144.11,310.33,23.20,6.04,0.67
2019/09/08T18:21:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.80,0.00,30760,31,31,38.07,51.67,57.27,29.53,42.13,52.47,3609.40,1105.73,174.27,9.73,2.93,2.27,38.67,47.67,48.67,29.33,39.78,46.67,4298.67,1280.78,171.56,3.11,0.00,0.00
2019/09/08T18:23:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,853.08,0.00,30944,31,111,41.36,54.55,59.95,30.50,43.30,53.77,6842.05,2049.77,282.45,23.14,4.00,1.82,38.67,52.33,57.24,29.46,42.24,52.22,6705.46,1933.63,284.89,19.78,5.43,1.09
2019/09/08T18:24:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.96,0.00,30944,31,191,42.20,55.74,62.37,31.17,43.91,55.24,6937.63,2091.41,308.00,15.74,6.52,4.22,41.21,56.05,60.05,30.40,43.74,53.84,7203.63,2074.26,314.21,17.07,4.60,0.51
2019/09/08T18:25:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,45,48.59,853.04,0.00,30944,31,271,40.44,55.60,61.91,30.40,43.80,55.04,6739.73,2034.29,322.69,19.16,5.91,3.60,42.81,56.47,60.87,31.13,44.09,54.55,7232.11,2095.62,288.06,17.79,3.91,0.17
2019/09/08T18:27:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,45,48.59,853.01,0.00,30944,31,351,39.80,54.68,60.55,30.05,43.25,54.20,6698.45,2014.23,306.68,19.86,3.73,3.18,41.37,55.52,63.37,30.46,43.59,55.67,7190.41,2064.87,302.76,31.35,8.43,0.61
2019/09/08T18:28:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,45,48.59,852.96,0.00,30944,31,431,36.70,48.60,54.77,28.60,40.51,51.00,5961.26,1812.15,272.72,17.83,5.45,4.64,36.92,50.92,56.78,28.52,41.45,51.88,6494.25,1866.97,282.95,24.45,3.60,0.85
2019/09/08T18:29:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,45,47.69,852.99,0.00,30944,31,511,36.70,49.72,54.85,28.35,40.96,50.70,6234.78,1868.57,283.43,18.17,3.48,1.96,38.37,53.37,58.81,29.33,42.67,53.14,6716.23,1927.79,305.60,20.88,5.58,1.26
2019/09/08T18:31:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,46,49.18,853.06,0.00,30944,31,591,37.09,51.93,56.89,28.75,42.18,52.05,6260.25,1896.93,284.86,16.91,4.45,2.32,38.93,52.29,57.09,29.60,42.33,52.18,6812.13,1943.84,284.62,19.38,4.22,0.62
2019/09/08T18:32:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,46,48.27,853.06,0.00,30944,31,671,36.44,49.24,56.13,28.36,40.69,51.69,6113.53,1840.20,274.47,18.98,6.40,5.16,39.39,51.61,55.26,29.98,41.93,51.04,6738.00,1940.04,268.78,15.17,4.39,0.17
2019/09/08T18:33:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,46,49.18,852.98,0.00,30944,31,751,34.43,48.63,56.00,27.80,40.54,51.61,5809.63,1760.00,286.96,23.54,6.09,2.13,38.18,52.02,56.38,29.38,42.22,51.82,6404.47,1873.09,284.16,18.76,5.38,0.31
2019/09/08T18:34:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,46,48.27,852.94,0.00,30944,31,31,33.47,44.60,51.00,27.53,38.47,48.67,3190.40,958.47,130.73,11.33,4.53,1.87,33.44,39.89,40.11,27.22,35.67,40.11,3865.00,1093.00,126.67,1.11,0.00,0.00
2019/09/08T18:35:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,46,48.27,853.02,0.00,30944,31,111,35.78,49.88,57.63,28.17,41.12,52.56,6030.00,1818.78,283.17,23.22,7.76,3.22,38.64,51.11,53.93,29.49,41.69,50.27,6603.00,1898.18,272.53,16.13,2.40,1.33
2019/09/08T18:37:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,853.05,0.00,30944,31,191,37.33,51.75,55.44,28.90,41.98,51.13,6322.75,1884.96,282.29,16.37,3.62,2.17,37.34,49.52,52.86,28.75,40.82,49.59,6392.59,1844.57,263.32,16.41,1.82,1.33
2019/09/08T18:38:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,853.09,0.00,30944,31,271,36.96,50.64,54.55,28.70,41.53,50.66,6088.34,1846.00,293.89,16.94,2.21,1.91,37.91,50.33,53.53,28.95,41.28,49.98,6561.00,1884.67,269.63,16.00,2.88,1.33
2019/09/08T18:39:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,853.09,0.00,30944,31,351,35.09,47.98,54.35,27.84,40.09,50.63,5883.35,1769.63,261.98,24.65,3.53,2.23,36.77,49.73,53.07,28.66,40.98,49.80,6340.50,1844.32,262.70,16.86,2.77,0.32
2019/09/08T18:41:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,853.06,0.00,30944,31,431,34.64,47.34,53.73,27.86,39.95,50.18,5772.75,1732.98,276.41,18.59,5.55,3.18,37.87,50.02,54.53,29.16,41.31,50.71,6388.07,1832.69,278.71,18.13,2.93,1.51
2019/09/08T18:42:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,853.05,0.00,30944,31,511,34.09,47.30,55.57,27.73,39.89,51.41,5734.36,1724.09,294.39,19.05,10.23,4.86,35.95,47.98,53.72,28.21,40.07,50.19,6266.86,1812.74,259.88,19.35,5.77,0.56
2019/09/08T18:43:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,853.08,0.00,30944,31,591,33.93,48.63,54.59,27.20,40.24,50.52,5873.41,1761.59,278.17,23.22,4.96,2.04,35.47,47.84,50.82,27.84,39.89,48.27,6068.20,1768.73,260.27,14.36,2.76,0.22
2019/09/08T18:45:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,853.09,0.00,30944,31,671,35.50,49.62,53.88,27.86,40.74,50.02,6026.43,1821.02,294.93,14.33,3.76,2.33,36.66,47.20,52.09,28.41,39.66,49.11,6205.43,1809.61,246.86,15.50,3.41,0.22
2019/09/08T18:46:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,853.13,0.00,30944,31,751,36.73,47.36,53.20,28.84,39.87,49.91,5992.13,1815.00,239.07,17.11,5.20,4.31,37.30,51.32,55.70,28.76,41.78,51.28,6434.28,1868.56,283.36,20.00,3.60,0.84
2019/09/08T18:47:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,853.01,0.00,30944,31,31,34.60,50.40,52.60,28.00,41.67,49.87,3426.00,1039.73,168.47,11.20,1.60,0.00,34.56,40.00,40.00,28.00,36.00,40.00,3702.67,1065.67,115.00,0.89,0.00,0.00
2019/09/08T18:48:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,853.05,0.00,30944,31,111,33.93,48.28,56.35,27.28,40.09,51.65,5806.05,1748.63,283.44,24.56,8.23,5.49,35.71,45.42,49.02,28.29,38.82,46.93,6066.00,1734.13,234.76,11.69,3.07,1.82
