UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/11T01:25:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,68,55.14,851.19,0.00,30944,31,271,1.67,2.24,3.50,1.67,2.24,3.50,461.54,139.28,17.96,1.91,1.91,0.70,1.96,2.69,2.87,1.96,2.69,2.87,591.47,174.51,17.16,0.58,0.61,0.00
2019/09/11T01:27:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,68,55.14,851.07,0.00,30944,31,351,1.81,2.60,2.60,1.81,2.60,2.60,477.83,139.60,17.23,0.60,1.91,0.70,1.83,2.72,3.11,1.83,2.72,3.11,564.98,158.28,21.65,0.78,0.70,0.00
2019/09/11T01:28:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.15,0.00,30944,31,431,1.57,2.27,2.27,1.57,2.27,2.27,473.80,133.16,11.23,0.60,1.91,0.70,2.20,2.98,3.29,2.20,2.98,3.29,551.07,159.07,18.67,1.20,0.62,0.00
2019/09/11T01:29:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.17,0.00,30944,31,511,1.45,2.49,2.49,1.45,2.49,2.49,438.70,125.74,17.53,1.62,1.91,0.70,1.72,2.63,3.00,1.72,2.63,3.00,517.04,152.20,20.13,1.78,0.61,0.00
2019/09/11T01:31:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.18,0.00,30944,31,591,1.79,2.13,2.77,1.79,2.13,2.77,476.43,129.77,14.04,2.04,0.68,0.70,1.89,2.81,2.81,1.89,2.81,2.81,497.68,139.98,17.15,1.78,0.61,0.00
2019/09/11T01:32:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.21,0.00,30944,31,671,1.76,2.78,3.93,1.76,2.78,3.93,511.67,151.29,18.27,3.07,1.24,1.24,2.09,3.04,3.11,2.09,3.04,3.11,528.89,145.15,20.38,1.57,0.61,0.00
2019/09/11T01:33:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,68,55.14,851.24,0.00,30944,31,751,1.77,3.32,4.09,1.77,3.32,4.09,506.49,154.17,26.26,3.40,0.55,0.55,1.93,2.43,2.96,1.93,2.43,2.96,464.28,133.15,15.20,1.96,0.61,0.00
2019/09/11T01:34:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,68,55.14,851.18,0.00,30944,31,31,1.00,1.53,1.93,1.00,1.53,1.93,226.20,66.47,6.80,1.07,0.00,0.00,1.11,1.22,1.22,1.11,1.22,1.22,234.00,66.33,2.44,0.00,0.00,0.00
2019/09/11T01:35:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.27,0.00,30944,31,111,2.51,3.20,3.69,2.51,3.20,3.69,565.40,167.33,18.49,1.02,0.62,0.62,1.76,2.24,2.24,1.76,2.24,2.24,453.33,126.58,12.49,0.62,0.00,0.00
2019/09/11T01:37:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.22,0.00,30944,31,191,1.85,2.28,2.28,1.85,2.28,2.28,499.76,148.33,10.61,0.17,0.62,0.62,1.62,2.42,2.87,1.62,2.42,2.87,554.00,149.13,16.09,1.33,0.00,0.00
2019/09/11T01:38:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.24,0.00,30944,31,271,1.96,2.44,3.22,1.96,2.44,3.22,608.73,179.64,17.07,1.38,0.67,0.67,1.96,2.80,3.29,1.96,2.80,3.29,592.80,163.40,15.69,2.31,0.22,0.00
2019/09/11T01:39:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.24,0.00,30944,31,351,1.63,3.43,4.13,1.63,3.43,4.13,562.50,167.07,27.65,4.13,0.65,0.67,2.37,3.41,3.78,2.37,3.41,3.78,593.93,175.72,23.17,1.43,0.43,0.00
2019/09/11T01:41:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.31,0.00,30944,31,431,2.17,3.33,3.74,2.17,3.33,3.74,505.63,147.26,22.70,4.00,0.65,0.67,2.36,3.04,4.11,2.36,3.04,4.11,549.00,158.64,21.53,1.96,1.24,0.62
2019/09/11T01:42:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.36,0.00,30944,31,511,2.57,3.33,4.39,2.57,3.33,4.39,573.46,164.80,20.65,2.74,1.39,1.39,1.72,2.65,3.70,1.72,2.65,3.70,570.46,165.39,24.61,2.35,0.87,0.62
2019/09/11T01:43:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.33,0.00,30944,31,591,2.20,2.98,3.48,2.20,2.98,3.48,530.80,159.11,13.09,0.70,0.70,1.39,1.68,2.23,3.04,1.68,2.23,3.04,595.53,165.23,14.81,2.17,1.15,0.62
2019/09/11T01:45:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.35,0.00,30944,31,671,2.00,3.00,3.00,2.00,3.00,3.00,515.17,152.89,21.40,0.72,0.70,1.39,1.82,2.71,3.09,1.82,2.71,3.09,591.60,164.76,18.58,1.60,1.15,0.62
2019/09/11T01:46:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.34,0.00,30944,31,751,2.26,2.80,3.11,2.26,2.80,3.11,531.39,155.07,17.57,1.22,0.70,1.39,3.48,4.30,5.30,3.48,4.30,5.30,779.28,217.98,23.46,2.61,0.70,0.70
2019/09/11T01:46:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.36,0.00,30944,31,31,0.93,1.57,1.86,0.93,1.57,1.86,155.79,51.93,9.43,1.43,0.00,0.00,2.33,2.67,2.78,2.33,2.67,2.78,349.67,106.00,5.11,0.44,0.00,0.00
2019/09/11T01:48:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.36,0.00,30944,31,111,1.80,2.63,3.26,1.80,2.63,3.26,544.96,160.89,20.91,1.39,0.65,0.00,2.93,3.69,4.00,2.93,3.69,4.00,701.53,191.69,15.20,0.98,0.58,0.00
2019/09/11T01:49:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.39,0.00,30944,31,191,2.07,3.18,3.82,2.07,3.18,3.82,596.33,174.76,26.58,1.47,0.65,0.00,2.60,2.78,3.84,2.60,2.78,3.84,694.73,195.04,14.80,2.18,1.33,0.00
2019/09/11T01:50:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.42,0.00,30944,31,271,2.06,2.85,3.28,2.06,2.85,3.28,597.64,180.00,16.68,1.28,0.65,0.00,2.00,2.91,3.38,2.00,2.91,3.38,661.67,182.42,20.80,1.29,0.58,0.00
2019/09/11T01:52:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.35,0.00,30944,31,351,2.50,3.77,4.30,2.50,3.77,4.30,609.27,176.84,20.05,1.45,0.59,0.59,1.96,3.28,3.80,1.96,3.28,3.80,645.07,178.85,21.70,2.52,0.65,0.00
2019/09/11T01:53:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.40,0.00,30944,31,431,2.17,2.98,3.33,2.17,2.98,3.33,531.63,158.71,18.54,1.67,0.59,0.59,2.36,3.09,3.47,2.36,3.09,3.47,653.53,175.00,18.09,0.62,0.62,0.00
2019/09/11T01:54:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.40,0.00,30944,31,511,1.91,2.89,3.27,1.91,2.89,3.27,527.93,152.42,16.58,1.42,0.59,0.59,2.18,2.73,2.87,2.18,2.73,2.87,555.07,151.67,14.84,0.62,0.62,0.00
2019/09/11T01:56:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.42,0.00,30944,31,591,1.60,2.07,3.04,1.60,2.07,3.04,496.47,143.13,14.84,1.29,1.20,1.20,2.64,3.51,3.73,2.64,3.51,3.73,668.80,181.89,19.56,1.29,0.62,0.00
2019/09/11T01:57:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.44,0.00,30944,31,671,2.12,2.83,3.15,2.12,2.83,3.15,529.69,155.63,19.29,1.25,1.20,1.20,2.73,3.71,4.07,2.73,3.71,4.07,684.87,196.40,21.07,1.47,0.67,0.00
2019/09/11T01:58:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.41,0.00,30944,31,751,1.93,2.91,3.60,1.93,2.91,3.60,488.60,148.60,20.44,2.80,0.71,0.71,2.31,2.87,3.51,2.31,2.87,3.51,586.27,158.58,19.07,1.29,0.67,0.00
2019/09/11T01:59:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.38,0.00,30944,31,31,0.87,1.40,2.00,0.87,1.40,2.00,229.20,67.00,10.93,1.87,0.00,0.00,1.44,1.44,1.44,1.44,1.44,1.44,248.00,76.22,4.89,0.00,0.00,0.00
2019/09/11T02:00:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,68,55.14,851.28,0.00,30944,31,111,1.16,1.80,2.31,1.16,1.80,2.31,434.27,125.40,16.13,1.56,0.00,0.00,2.47,3.31,4.33,2.47,3.31,4.33,516.67,153.22,21.91,3.73,0.18,0.00
2019/09/11T02:02:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.41,0.00,30944,31,191,1.52,2.39,2.93,1.52,2.39,2.93,524.09,148.54,15.17,1.26,0.61,0.61,1.84,2.89,3.64,1.84,2.89,3.64,538.47,153.22,18.04,1.64,1.24,0.00
2019/09/11T02:03:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.39,0.00,30944,31,271,1.52,2.17,2.48,1.52,2.17,2.48,511.96,151.15,16.91,0.61,0.61,0.61,1.71,2.58,2.89,1.71,2.58,2.89,553.60,154.36,18.67,2.44,0.62,0.00
2019/09/11T02:04:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.40,0.00,30944,31,351,2.04,2.80,3.78,2.04,2.80,3.78,509.48,153.52,22.70,2.65,0.87,0.70,1.16,2.07,2.73,1.16,2.07,2.73,537.73,142.82,20.98,1.87,0.67,0.00
2019/09/11T02:06:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.41,0.00,30944,31,431,2.52,3.45,5.07,2.52,3.45,5.07,599.25,169.84,24.82,3.86,2.00,0.68,2.98,3.71,4.60,2.98,3.71,4.60,631.00,185.24,17.73,2.58,1.20,0.62
2019/09/11T02:07:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.43,0.00,30944,31,511,6.11,7.89,9.83,6.11,7.89,9.83,1197.20,354.52,39.63,5.39,2.35,0.68,6.73,8.09,8.69,6.73,8.09,8.69,1245.13,354.73,38.73,2.09,0.67,0.62
2019/09/11T02:08:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.45,0.00,30944,31,591,3.76,5.16,5.71,3.76,5.16,5.71,843.27,243.96,26.49,0.84,0.62,0.68,4.13,5.20,5.73,4.13,5.20,5.73,890.07,257.49,23.78,1.91,0.67,0.62
2019/09/11T02:10:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.46,0.00,30944,31,671,1.53,2.20,2.96,1.53,2.20,2.96,412.73,125.98,15.02,1.96,0.62,0.62,1.31,2.11,2.11,1.31,2.11,2.11,485.07,131.58,13.87,0.71,0.67,0.62
2019/09/11T02:11:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.49,0.00,30944,31,751,1.33,2.24,2.67,1.33,2.24,2.67,399.07,115.17,16.35,1.52,0.61,0.62,1.71,2.13,2.13,1.71,2.13,2.13,439.60,119.62,11.73,0.71,0.67,0.62
2019/09/11T02:11:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.45,0.00,30944,31,31,1.85,2.38,3.00,1.85,2.38,3.00,279.00,78.54,7.85,0.31,0.00,0.00,1.00,1.11,1.11,1.00,1.11,1.11,244.33,64.89,3.11,0.00,0.00,0.00
2019/09/11T02:13:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.50,0.00,30944,31,111,1.37,2.04,2.04,1.37,2.04,2.04,445.89,131.74,12.39,0.31,0.00,0.00,1.82,2.07,2.71,1.82,2.07,2.71,504.73,137.84,10.84,1.69,0.00,0.00
2019/09/11T02:14:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.55,0.00,30944,31,191,1.30,1.98,2.09,1.30,1.98,2.09,473.93,139.41,13.65,0.70,0.00,0.00,2.33,3.11,3.43,2.33,3.11,3.43,608.09,169.26,18.04,1.96,0.00,0.00
2019/09/11T02:15:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.55,0.00,30944,31,271,1.49,2.60,3.00,1.49,2.60,3.00,429.26,123.47,14.00,2.77,0.38,0.38,1.33,1.91,1.91,1.33,1.91,1.91,452.74,125.65,14.43,0.22,0.00,0.00
2019/09/11T02:17:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.61,0.00,30944,31,351,2.28,2.96,3.26,2.28,2.96,3.26,549.78,163.78,17.30,0.30,0.30,0.30,1.61,1.98,2.24,1.61,1.98,2.24,525.91,137.41,14.43,1.09,0.00,0.00
2019/09/11T02:18:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,67,54.73,851.38,0.00,30944,31,431,3.72,4.96,5.51,3.72,4.96,5.51,764.11,226.38,27.53,1.96,0.60,0.30,3.16,3.73,4.04,3.16,3.73,4.04,753.80,204.76,17.49,0.62,0.00,0.00
2019/09/11T02:19:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.61,0.00,30944,31,511,1.84,2.60,3.22,1.84,2.60,3.22,465.80,143.02,18.40,1.69,0.62,0.62,1.85,1.93,2.04,1.85,1.93,2.04,495.20,134.72,5.78,0.22,0.00,0.00
2019/09/11T02:21:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.49,0.00,30944,31,591,1.44,2.07,2.60,1.44,2.07,2.60,399.73,118.71,12.44,1.87,0.67,0.62,1.76,2.20,2.48,1.76,2.20,2.48,480.39,132.35,18.13,1.39,0.00,0.00
2019/09/11T02:22:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.48,0.00,30944,31,671,1.04,1.53,3.21,1.04,1.53,3.21,427.91,125.45,18.51,2.38,1.79,1.79,1.43,2.24,2.24,1.43,2.24,2.24,434.48,121.46,15.26,0.61,0.00,0.00
2019/09/11T02:23:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.61,0.00,30944,31,751,1.05,2.00,2.95,1.05,2.00,2.95,406.23,118.84,12.82,2.18,0.82,0.18,1.70,2.46,2.46,1.70,2.46,2.46,475.63,132.37,12.30,0.91,0.00,0.00
2019/09/11T02:24:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.48,0.00,30944,31,31,1.43,2.07,2.43,1.43,2.07,2.43,235.93,70.43,8.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.33,20.67,2.67,0.00,0.00,0.00
2019/09/11T02:25:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.68,0.00,30944,31,111,1.23,1.98,1.98,1.23,1.98,1.98,406.02,120.77,12.85,0.60,0.00,0.00,1.71,2.13,2.29,1.71,2.13,2.29,453.47,128.42,13.64,0.49,0.00,0.00
2019/09/11T02:27:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.67,0.00,30944,31,191,0.96,1.53,1.84,0.96,1.53,1.84,364.87,106.53,12.31,1.20,0.22,0.00,1.96,2.61,2.96,1.96,2.61,2.96,496.04,136.33,18.41,0.74,0.57,0.00
2019/09/11T02:28:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.75,0.00,30944,31,271,1.67,2.42,2.67,1.67,2.42,2.67,439.87,130.38,11.78,1.51,0.49,0.00,2.04,2.84,3.13,2.04,2.84,3.13,593.87,166.11,15.29,1.24,0.57,0.00
2019/09/11T02:29:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.74,0.00,30944,31,351,1.47,2.30,2.96,1.47,2.30,2.96,424.98,124.15,18.47,1.62,0.60,0.00,1.43,1.98,3.09,1.43,1.98,3.09,489.38,136.85,16.89,2.21,1.91,0.00
2019/09/11T02:31:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.75,0.00,30944,31,431,1.16,2.16,2.25,1.16,2.16,2.25,391.09,121.52,13.14,0.68,0.60,0.00,1.57,2.70,3.33,1.57,2.70,3.33,472.76,131.76,23.35,1.13,0.74,0.00
2019/09/11T02:32:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.74,0.00,30944,31,511,0.85,1.81,2.15,0.85,1.81,2.15,409.37,123.38,16.33,0.83,0.67,0.00,1.67,2.21,2.42,1.67,2.21,2.42,450.94,128.33,16.29,0.37,0.37,0.00
2019/09/11T02:33:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,68,56.09,851.76,0.00,30944,31,591,1.22,1.80,1.80,1.22,1.80,1.80,377.20,113.53,14.09,0.83,0.67,0.00,1.00,1.55,1.72,1.00,1.55,1.72,400.21,110.72,13.45,0.30,0.30,0.00
2019/09/11T02:35:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.73,0.00,30944,31,671,1.18,1.60,1.60,1.18,1.60,1.60,373.20,110.76,9.38,0.58,0.67,0.00,1.60,2.32,2.38,1.60,2.32,2.38,467.17,127.85,12.17,1.53,0.13,0.00
2019/09/11T02:36:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.81,0.00,30944,31,751,0.49,0.98,1.98,0.49,0.98,1.98,342.47,96.98,14.89,1.87,1.20,0.58,1.27,1.82,2.82,1.27,1.82,2.82,415.07,117.36,9.07,2.89,1.11,0.00
2019/09/11T02:36:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.91,0.00,30944,31,31,0.92,1.54,2.31,0.92,1.54,2.31,174.92,50.62,11.54,1.23,0.62,0.62,0.89,0.89,0.89,0.89,0.89,0.89,172.33,54.00,1.11,0.00,0.00,0.00
2019/09/11T02:38:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.84,0.00,30944,31,111,0.87,1.40,2.24,0.87,1.40,2.24,365.00,108.67,13.02,1.56,0.93,0.18,1.02,1.53,1.89,1.02,1.53,1.89,418.07,115.33,10.18,0.71,0.71,0.00
2019/09/11T02:39:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.81,0.00,30944,31,191,0.80,1.72,2.20,0.80,1.72,2.20,397.43,115.61,15.20,0.65,0.65,0.65,1.41,1.78,2.15,1.41,1.78,2.15,387.07,107.61,12.22,1.43,0.74,0.00
2019/09/11T02:40:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.87,0.00,30944,31,271,0.89,1.13,1.54,0.89,1.13,1.54,335.61,100.24,11.96,1.26,0.61,0.61,0.96,1.70,1.91,0.96,1.70,1.91,424.04,117.70,10.43,1.91,0.74,0.00
2019/09/11T02:42:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.94,0.00,30944,31,351,0.63,1.74,1.80,0.63,1.74,1.80,375.46,107.85,14.39,1.35,0.61,0.61,1.11,1.68,2.30,1.11,1.68,2.30,407.04,113.89,12.17,1.40,0.72,0.00
2019/09/11T02:43:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.88,0.00,30944,31,431,1.04,2.04,2.44,1.04,2.04,2.44,379.67,115.69,18.89,1.96,0.61,0.61,1.48,2.35,2.35,1.48,2.35,2.35,457.43,122.02,13.61,1.35,0.72,0.00
2019/09/11T02:44:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.93,0.00,30944,31,511,1.00,1.64,3.20,1.00,1.64,3.20,402.60,116.42,14.71,3.51,1.20,1.20,1.11,1.91,1.91,1.11,1.91,1.91,450.33,119.28,11.74,1.30,0.72,0.00
2019/09/11T02:46:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,851.96,0.00,30944,31,591,1.41,2.36,3.61,1.41,2.36,3.61,436.98,131.32,14.68,2.77,1.86,0.59,1.82,2.80,3.33,1.82,2.80,3.33,504.40,144.11,17.20,2.67,0.72,0.00
2019/09/11T02:47:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,852.02,0.00,30944,31,671,1.38,1.89,1.89,1.38,1.89,1.89,430.15,127.49,11.02,0.17,1.86,0.59,1.73,2.17,2.17,1.73,2.17,2.17,447.56,122.33,12.96,2.67,0.72,0.00
2019/09/11T02:48:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,852.02,0.00,30944,31,751,1.72,2.28,2.30,1.72,2.28,2.30,483.33,137.98,13.35,0.52,0.04,0.59,1.91,2.24,2.59,1.91,2.24,2.59,498.07,129.87,10.22,1.17,0.61,0.00
2019/09/11T02:49:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,852.06,0.00,30944,31,31,1.67,2.20,3.13,1.67,2.20,3.13,293.00,85.67,8.67,2.00,1.07,0.00,1.44,2.00,2.00,1.44,2.00,2.00,280.67,82.33,2.00,0.00,0.00,0.00
2019/09/11T02:50:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,67,55.68,852.05,0.00,30944,31,111,3.18,4.67,5.09,3.18,4.67,5.09,696.27,206.67,26.58,3.64,0.31,0.00,2.82,4.02,4.02,2.82,4.02,4.02,737.00,194.82,25.49,0.58,0.00,0.00
