UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/09T17:38:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,42,47.66,851.72,0.00,30608,31,991,15.55,21.21,24.66,15.55,21.21,24.66,2785.09,817.45,115.49,12.60,2.72,1.49,16.69,23.02,26.69,16.69,23.02,26.69,3031.47,866.49,131.16,15.33,2.44,0.62
2019/09/09T17:40:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,42,47.66,851.67,0.00,30608,31,1071,14.84,20.82,23.98,14.84,20.82,23.98,2675.73,800.16,130.36,8.09,3.50,2.86,16.98,23.00,25.23,16.98,23.00,25.23,3084.89,869.70,120.91,12.68,1.83,0.62
2019/09/09T17:41:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,42,47.66,851.72,0.00,30608,31,1151,14.80,20.36,24.53,14.80,20.36,24.53,2624.73,792.91,117.91,10.51,4.09,2.09,16.04,20.67,22.31,16.04,20.67,22.31,2859.87,816.07,110.84,6.80,1.29,0.62
2019/09/09T17:42:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,42,47.66,851.74,0.00,30896,31,1231,14.24,20.96,24.33,14.24,20.96,24.33,2589.91,780.85,125.61,11.28,1.87,1.61,15.89,21.80,23.78,15.89,21.80,23.78,2898.40,846.40,130.49,8.40,1.82,0.62
2019/09/09T17:44:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,42,47.66,851.71,0.00,30272,31,1311,15.41,22.16,23.77,15.41,22.16,23.77,2666.93,815.14,138.86,5.36,1.32,0.05,16.44,23.51,25.29,16.44,23.51,25.29,2968.60,870.67,133.64,9.24,0.80,0.67
2019/09/09T17:45:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,42,47.66,851.73,0.00,30896,31,1391,14.81,20.89,25.66,14.81,20.89,25.66,2624.11,787.47,120.74,11.28,4.30,1.87,16.11,22.17,25.02,16.11,22.17,25.02,2916.00,848.76,118.65,11.39,2.78,0.78
2019/09/09T17:46:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,42,47.66,851.75,0.00,30896,31,1471,15.00,21.80,24.69,15.00,21.80,24.69,2672.93,805.51,131.00,10.76,2.49,1.60,15.48,20.80,23.09,15.48,20.80,23.09,2832.98,809.26,115.52,7.83,3.83,0.09
2019/09/09T17:48:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.76,0.00,30896,31,1551,14.18,20.64,22.75,14.18,20.64,22.75,2625.68,779.80,118.64,8.73,1.14,0.55,16.02,22.49,25.24,16.02,22.49,25.24,3012.73,857.09,123.27,10.67,3.64,0.98
2019/09/09T17:48:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,42,47.66,851.73,0.00,30944,31,31,13.33,17.13,19.60,13.33,17.13,19.60,1445.80,441.00,72.53,8.00,1.33,1.33,11.67,13.67,13.67,11.67,13.67,13.67,1577.00,416.00,55.11,0.00,0.00,0.00
2019/09/09T17:49:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.78,0.00,30608,31,111,14.20,20.13,23.29,14.20,20.13,23.29,2608.87,771.20,119.51,11.47,3.16,1.29,15.70,19.93,22.43,15.70,19.93,22.43,2851.11,816.85,101.35,8.09,2.00,0.04
2019/09/09T17:51:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.80,0.00,30656,31,191,14.73,21.43,25.37,14.73,21.43,25.37,2637.67,802.57,130.47,9.63,4.12,1.71,15.83,20.23,22.75,15.83,20.23,22.75,2900.56,823.65,101.54,9.71,1.17,0.58
2019/09/09T17:52:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.89,0.00,30656,31,271,15.64,21.20,26.02,15.64,21.20,26.02,2738.53,813.36,122.80,13.33,4.98,2.58,16.40,20.77,22.81,16.40,20.77,22.81,2846.94,808.89,114.74,7.66,2.00,0.58
2019/09/09T17:53:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.86,0.00,30656,31,351,14.11,18.87,24.35,14.11,18.87,24.35,2629.24,784.67,104.93,13.35,4.52,3.26,16.98,23.52,24.68,16.98,23.52,24.68,3090.14,899.41,129.91,9.18,0.55,0.58
2019/09/09T17:55:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.85,0.00,30656,31,431,15.40,21.02,24.78,15.40,21.02,24.78,2723.73,812.00,119.71,12.76,3.29,1.24,16.93,22.48,24.59,16.93,22.48,24.59,2991.65,859.63,118.07,7.35,2.48,0.61
2019/09/09T17:56:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.95,0.00,30944,31,511,14.67,21.35,24.70,14.67,21.35,24.70,2678.87,792.15,126.13,10.70,3.22,1.74,15.85,20.63,23.63,15.85,20.63,23.63,2868.65,825.04,110.67,11.09,4.26,0.61
2019/09/09T17:57:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.94,0.00,30944,31,591,14.85,19.65,21.85,14.85,19.65,21.85,2709.91,807.07,100.80,7.09,1.83,1.83,16.23,22.09,24.75,16.23,22.09,24.75,3137.32,883.27,112.59,9.45,2.73,0.55
2019/09/09T17:59:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,851.98,0.00,30944,31,671,15.09,21.71,24.20,15.09,21.71,24.20,2722.53,813.13,130.60,8.31,2.44,2.22,16.53,21.29,21.96,16.53,21.29,21.96,2993.40,855.40,107.56,6.13,0.49,0.55
2019/09/09T18:00:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,43,48.29,852.03,0.00,30944,31,751,16.70,22.89,26.39,16.70,22.89,26.39,2907.75,873.82,124.75,11.00,3.77,2.32,16.26,21.26,23.00,16.26,21.26,23.00,2948.81,847.60,110.51,8.55,0.55,0.55
2019/09/09T18:01:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,851.97,0.00,30944,31,31,16.13,22.00,23.33,16.13,22.00,23.33,1659.80,495.53,64.20,6.00,0.93,0.93,16.22,19.67,19.67,16.22,19.67,19.67,1871.67,562.22,71.11,0.22,0.00,0.00
2019/09/09T18:02:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,43,47.38,851.99,0.00,30944,31,111,15.62,21.31,22.76,15.62,21.31,22.76,2792.40,819.67,119.71,6.44,1.11,0.71,16.36,21.31,25.27,16.36,21.31,25.27,2887.67,851.18,122.71,12.09,2.67,0.71
2019/09/09T18:03:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.02,0.00,30608,31,191,16.73,23.36,25.41,16.73,23.36,25.41,2893.36,870.14,130.34,6.59,1.50,1.05,16.22,22.62,24.60,16.22,22.62,24.60,2981.80,853.20,125.33,10.27,1.82,0.71
2019/09/09T18:05:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,851.98,0.00,30608,31,271,16.35,23.30,27.24,16.35,23.30,27.24,2830.30,852.78,139.72,12.26,3.70,2.70,15.87,22.26,24.00,15.87,22.26,24.00,2875.02,829.98,128.32,6.26,0.30,0.71
2019/09/09T18:06:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.04,0.00,30608,31,351,15.72,21.20,24.39,15.72,21.20,24.39,2790.78,824.35,108.54,13.00,1.30,0.70,15.70,21.26,21.96,15.70,21.26,21.96,2814.13,816.15,123.57,4.43,0.65,0.71
2019/09/09T18:07:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.06,0.00,30608,31,431,15.16,21.36,24.38,15.16,21.36,24.38,2626.53,791.73,126.22,10.89,2.62,1.64,15.48,21.00,23.48,15.48,21.00,23.48,2858.59,811.98,117.00,9.14,2.68,0.71
2019/09/09T18:09:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.02,0.00,30608,31,511,14.98,19.84,22.76,14.98,19.84,22.76,2581.93,763.96,104.04,9.42,2.62,1.96,17.09,23.57,26.30,17.09,23.57,26.30,3057.51,880.30,126.96,11.79,2.94,0.71
2019/09/09T18:10:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.14,0.00,30608,31,591,16.37,22.22,25.74,16.37,22.22,25.74,2843.35,849.85,125.00,10.61,2.96,1.48,15.96,21.82,25.04,15.96,21.82,25.04,2992.40,853.07,122.91,12.13,2.49,0.93
2019/09/09T18:11:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.18,0.00,30896,31,671,15.33,21.59,26.35,15.33,21.59,26.35,2766.13,829.89,119.48,12.52,5.17,4.35,16.41,21.28,23.15,16.41,21.28,23.15,2872.30,823.52,111.30,7.26,1.00,0.61
2019/09/09T18:13:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.11,0.00,30896,31,751,15.72,20.54,24.43,15.72,20.54,24.43,2714.54,821.48,107.54,12.30,2.26,1.22,15.26,20.53,23.32,15.26,20.53,23.32,2813.68,813.74,116.15,8.13,3.11,0.55
2019/09/09T18:13:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,44,47.99,852.03,0.00,30944,31,31,14.27,18.67,21.13,14.27,18.67,21.13,1578.00,476.40,60.87,5.47,0.80,0.80,16.00,19.44,19.44,16.00,19.44,19.44,1906.00,540.11,66.22,1.33,0.00,0.00
2019/09/09T18:14:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,45,48.59,852.14,0.00,30944,31,111,15.49,20.60,23.69,15.49,20.60,23.69,2737.00,816.98,114.44,9.87,2.89,2.18,16.69,22.90,24.50,16.69,22.90,24.50,3120.31,870.50,126.40,9.88,0.71,0.00
2019/09/09T18:16:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,45,48.59,851.95,0.00,30944,31,191,14.57,19.15,22.09,14.57,19.15,22.09,2482.34,743.70,104.04,9.45,2.64,1.96,15.37,20.39,23.11,15.37,20.39,23.11,2760.07,786.28,103.89,11.22,1.09,0.61
2019/09/09T18:17:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,45,48.59,852.23,0.00,30944,31,271,14.91,19.36,21.14,14.91,19.36,21.14,2587.77,774.18,97.34,7.77,1.41,1.05,15.43,20.70,22.57,15.43,20.70,22.57,2844.27,805.52,107.48,8.41,1.64,0.36
2019/09/09T18:18:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,45,48.59,852.23,0.00,30944,31,351,13.93,20.13,23.91,13.93,20.13,23.91,2519.07,742.98,119.16,11.20,4.04,2.44,15.45,20.84,22.25,15.45,20.84,22.25,2741.18,801.45,100.45,8.45,1.23,0.36
2019/09/09T18:20:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,46,49.18,852.20,0.00,30944,31,431,14.27,19.80,23.95,14.27,19.80,23.95,2516.11,743.34,115.48,11.18,3.64,3.18,13.96,17.96,21.11,13.96,17.96,21.11,2548.57,724.63,103.04,8.30,3.52,0.36
2019/09/09T18:21:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,46,49.18,852.23,0.00,30944,31,511,14.11,18.38,21.60,14.11,18.38,21.60,2439.83,725.74,102.64,10.00,2.17,1.53,14.49,20.53,22.16,14.49,20.53,22.16,2709.60,760.49,117.56,9.69,0.27,0.36
2019/09/09T18:22:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,46,48.27,852.27,0.00,30944,31,591,13.80,18.93,23.74,13.80,18.93,23.74,2449.37,729.63,108.78,12.52,5.13,4.43,15.13,20.13,22.11,15.13,20.13,22.11,2759.47,789.04,107.78,7.82,1.29,0.40
2019/09/09T18:24:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,46,49.18,852.28,0.00,30944,31,671,14.04,19.55,20.83,14.04,19.55,20.83,2548.47,758.13,102.55,7.28,0.68,4.43,13.90,18.65,22.13,13.90,18.65,22.13,2611.62,746.81,107.65,9.83,3.71,1.25
2019/09/09T18:25:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,852.32,0.00,30944,31,751,14.27,19.47,20.56,14.27,19.47,20.56,2466.33,744.11,120.09,5.60,0.67,4.43,13.77,18.43,19.11,13.77,18.43,19.11,2578.98,740.17,107.38,4.30,0.26,1.25
2019/09/09T18:26:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,852.26,0.00,30944,31,31,13.33,17.20,17.20,13.33,17.20,17.20,1344.40,389.87,47.73,1.87,0.00,0.00,11.89,15.11,15.22,11.89,15.11,15.22,1358.00,378.11,46.78,0.89,0.00,0.00
2019/09/09T18:27:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,47,49.76,852.29,0.00,30944,31,111,12.11,17.98,22.09,12.11,17.98,22.09,2290.96,684.72,110.35,9.96,4.17,2.74,13.98,18.42,19.80,13.98,18.42,19.80,2517.00,721.93,94.98,6.49,0.84,0.00
2019/09/09T18:28:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,47,49.76,852.33,0.00,30944,31,191,12.50,17.13,21.80,12.50,17.13,21.80,2369.93,697.04,102.43,12.04,4.70,2.61,12.82,18.16,20.00,12.82,18.16,20.00,2513.52,701.73,110.32,6.41,1.32,0.00
2019/09/09T18:30:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,48,50.33,852.31,0.00,30944,31,271,11.44,15.69,18.38,11.44,15.69,18.38,2080.27,626.09,99.22,6.62,2.89,2.71,12.52,18.65,20.96,12.52,18.65,20.96,2326.30,669.52,101.70,11.48,2.52,0.35
2019/09/09T18:31:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,852.31,0.00,30944,31,351,13.11,18.58,22.22,13.11,18.58,22.22,2380.40,709.67,116.60,8.89,3.56,2.22,14.41,18.48,21.52,14.41,18.48,21.52,2596.43,740.73,105.32,7.95,3.91,0.73
2019/09/09T18:32:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,852.32,0.00,30944,31,431,11.51,15.17,18.72,11.51,15.17,18.72,2151.57,624.17,83.38,7.32,3.06,2.38,10.00,13.17,14.07,10.00,13.17,14.07,1836.20,514.85,75.76,2.61,0.83,0.73
2019/09/09T18:34:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.40,0.00,30944,31,511,13.39,18.73,21.86,13.39,18.73,21.86,2621.25,719.66,101.07,10.77,4.00,2.09,13.00,16.91,17.23,13.00,16.91,17.23,2358.61,667.59,82.34,2.86,0.83,0.73
2019/09/09T18:35:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.38,0.00,30944,31,591,13.72,18.72,21.70,13.72,18.72,21.70,2605.76,739.11,109.74,9.22,2.87,2.17,13.51,18.53,21.21,13.51,18.53,21.21,2483.23,716.19,104.13,10.09,1.36,0.73
2019/09/09T18:36:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.40,0.00,30944,31,671,13.16,18.29,20.00,13.16,18.29,20.00,2599.20,698.20,100.87,5.73,1.29,0.80,13.50,17.57,21.09,13.50,17.57,21.09,2409.00,699.83,98.35,11.17,3.22,0.65
2019/09/09T18:38:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.46,0.00,30944,31,751,15.05,19.14,21.30,15.05,19.14,21.30,2975.86,790.41,93.66,7.59,1.09,1.09,14.02,17.49,19.22,14.02,17.49,19.22,2534.00,715.78,84.64,6.76,1.07,0.65
2019/09/09T18:38:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.50,0.00,30944,31,31,7.47,11.73,17.93,7.47,11.73,17.93,997.60,275.73,59.20,10.27,3.33,2.93,12.22,14.78,14.78,12.22,14.78,14.78,1469.67,434.00,41.44,0.00,0.00,0.00
2019/09/09T18:40:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.44,0.00,30944,31,111,13.44,18.00,19.58,13.44,18.00,19.58,2614.33,731.20,92.16,6.98,1.73,0.84,12.57,15.83,17.57,12.57,15.83,17.57,2396.74,685.43,71.39,3.96,2.35,0.00
2019/09/09T18:41:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.49,0.00,30944,31,191,13.02,18.59,21.34,13.02,18.59,21.34,2422.09,701.84,96.59,8.86,2.55,0.77,14.50,20.09,22.39,14.50,20.09,22.39,2661.55,766.52,114.02,8.55,2.09,0.00
2019/09/09T18:42:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.56,0.00,30944,31,271,14.48,19.89,21.30,14.48,19.89,21.30,2985.52,790.85,100.61,6.83,1.00,0.77,12.69,15.78,20.33,12.69,15.78,20.33,2416.67,684.29,80.89,10.76,5.16,0.62
2019/09/09T18:44:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.52,0.00,30944,31,351,15.69,20.67,23.11,15.69,20.67,23.11,3441.20,868.87,100.44,8.13,2.31,1.07,13.35,18.29,21.02,13.35,18.29,21.02,2503.63,718.83,107.83,12.79,3.29,0.58
2019/09/09T18:45:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.46,0.00,30944,31,431,14.76,19.43,23.83,14.76,19.43,23.83,3177.26,822.78,92.46,13.74,4.43,2.48,12.48,16.00,16.86,12.48,16.00,16.86,2243.18,660.68,81.02,4.05,3.29,0.58
2019/09/09T18:46:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.52,0.00,30944,31,511,14.47,18.34,21.91,14.47,18.34,21.91,2850.06,784.64,91.40,8.89,3.83,1.83,13.72,18.67,21.70,13.72,18.67,21.70,2522.48,728.93,103.96,10.61,3.61,0.74
2019/09/09T18:48:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.47,0.00,30944,31,591,14.87,18.40,20.93,14.87,18.40,20.93,2843.47,806.47,86.09,7.07,2.89,1.24,11.33,14.82,16.67,11.33,14.82,16.67,2141.20,601.20,79.82,5.20,1.64,0.53
2019/09/09T18:49:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.52,0.00,30944,31,671,15.07,20.24,21.91,15.07,20.24,21.91,2840.67,804.80,102.00,7.43,0.83,0.52,13.50,16.52,18.54,13.50,16.52,18.54,2475.31,705.15,73.77,4.96,2.42,0.53
2019/09/09T18:50:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.51,0.00,30944,31,751,14.42,19.37,21.94,14.42,19.37,21.94,2854.31,788.90,97.58,8.67,3.17,1.92,11.35,14.00,15.57,11.35,14.00,15.57,2078.61,591.13,67.02,4.61,1.48,0.53
2019/09/09T18:51:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.54,0.00,30944,31,31,10.73,12.93,16.13,10.73,12.93,16.13,972.60,286.53,38.93,7.40,1.33,0.67,12.67,13.67,13.67,12.67,13.67,13.67,1563.33,444.22,17.22,0.44,0.00,0.00
2019/09/09T18:52:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.56,0.00,30944,31,111,13.64,17.27,20.04,13.64,17.27,20.04,2763.53,771.87,75.47,8.20,2.98,1.47,10.53,14.91,16.91,10.53,14.91,16.91,2121.13,600.89,81.82,10.58,0.00,0.00
2019/09/09T18:53:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.54,0.00,30944,31,191,13.48,17.57,19.30,13.48,17.57,19.30,2472.98,731.67,87.26,6.91,1.09,0.43,11.75,15.00,16.82,11.75,15.00,16.82,2133.41,616.45,68.77,5.68,2.36,0.64
2019/09/09T18:55:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.60,0.00,30944,31,271,13.44,17.71,21.04,13.44,17.71,21.04,2529.40,763.42,97.67,9.02,3.78,0.93,12.80,17.56,19.27,12.80,17.56,19.27,2489.53,710.71,95.98,6.00,1.24,0.58
2019/09/09T18:56:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.61,0.00,30944,31,351,14.22,18.83,21.22,14.22,18.83,21.22,2601.65,773.39,97.63,5.22,2.17,1.96,12.18,14.89,16.76,12.18,14.89,16.76,2223.80,617.22,71.07,6.44,2.49,0.58
2019/09/09T18:57:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,53,52.09,852.65,0.00,30944,31,431,12.36,16.81,19.26,12.36,16.81,19.26,2391.19,686.64,91.89,7.62,1.32,0.94,12.98,18.19,21.34,12.98,18.19,21.34,2432.43,694.70,97.32,11.83,3.28,0.58
2019/09/09T18:59:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,852.62,0.00,30944,31,511,17.33,22.61,25.48,17.07,22.52,25.48,3883.83,974.80,97.33,8.83,2.35,1.39,11.85,15.43,16.89,11.85,15.43,16.89,2211.72,629.72,76.04,5.39,2.22,0.58
2019/09/09T19:00:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,852.60,0.00,30944,31,591,13.21,18.06,20.12,13.21,18.06,20.12,2612.69,732.58,85.52,9.13,1.87,1.75,11.68,14.66,16.64,11.68,14.66,16.64,2182.34,609.98,77.34,5.96,1.32,0.58
2019/09/09T19:01:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,54,51.67,852.65,0.00,30944,31,671,12.31,16.96,18.27,12.31,16.96,18.27,2457.80,684.49,87.09,6.27,0.58,0.58,12.46,17.22,18.00,12.46,17.22,18.00,2388.65,670.30,87.57,5.57,0.70,0.58
2019/09/09T19:03:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,54,51.67,852.54,0.00,30944,31,751,11.82,15.53,18.27,11.82,15.53,18.27,2108.27,623.00,92.69,6.44,2.62,2.18,12.27,15.52,18.08,12.27,15.52,18.08,2163.62,628.19,90.40,7.58,2.42,0.58

 ets Jan  8 2013,rst cause:4, boot mode:(3,0)

wdt reset
load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v0fd86a07
~ld


PurpleAir Ver: 3.00
FlashChipRealSize: 2097152
Detecting I2C...
0h00:00.047 32728/1/32720 2019/09/09T19:03:15z:RETRY: Found RTC
0h00:00.461 32872/1/32680 2019/09/09T19:03:16z:BME280 (0x76)
