UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/06T05:56:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,56,54.52,854.24,0.00,30896,31,1310,21.07,28.59,33.93,20.26,28.22,33.93,3705.91,1113.35,165.20,14.87,4.70,1.57,21.89,29.72,33.57,20.87,29.32,33.57,3913.02,1125.94,158.17,14.13,3.32,0.55
2019/09/06T05:58:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,56,54.52,854.29,0.00,30896,31,1390,20.76,27.80,32.80,20.11,27.80,32.80,3602.48,1079.48,163.76,14.22,4.78,1.52,21.32,29.57,31.75,20.34,29.18,31.75,3845.73,1111.14,164.52,10.18,2.32,0.55
2019/09/06T05:59:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,56,55.45,854.28,0.00,30896,31,1470,19.40,27.04,31.57,19.38,26.89,31.57,3393.19,1018.79,145.49,15.91,5.36,1.28,22.00,29.39,32.16,21.02,28.84,32.16,4004.66,1145.64,158.48,9.86,2.55,0.55
2019/09/06T06:00:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,56,55.45,854.26,0.00,30896,31,1550,18.73,27.90,34.15,18.63,27.90,34.15,3363.66,1005.98,170.02,20.83,5.32,3.76,21.37,27.87,30.26,20.46,27.67,30.26,3806.48,1081.83,145.43,10.22,2.30,0.39
2019/09/06T06:01:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,56,55.45,854.29,0.00,30944,31,30,19.77,26.54,29.15,19.54,26.54,29.15,1887.92,569.23,71.62,8.00,1.69,0.46,19.44,21.78,22.22,18.89,21.78,22.22,2208.00,642.22,66.89,0.44,0.00,0.00
2019/09/06T06:02:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,55,54.95,854.19,0.00,30944,31,110,20.15,27.11,29.15,19.52,27.11,29.15,3595.76,1067.80,139.07,5.57,2.09,0.91,19.64,25.18,27.78,19.38,25.18,27.78,3526.53,1002.49,128.89,6.93,2.53,0.00
2019/09/06T06:03:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,55,54.95,854.36,0.00,30632,31,190,18.55,25.43,26.90,18.55,25.43,26.90,3311.43,979.36,125.81,6.38,1.52,0.76,20.64,27.20,30.18,20.11,27.20,30.18,3594.27,1044.43,155.91,9.95,4.41,0.00
2019/09/06T06:05:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,55,55.88,854.34,0.00,30944,31,270,18.54,24.81,28.62,18.54,24.81,28.62,3282.00,968.42,146.08,14.00,3.12,1.87,19.49,26.71,30.53,19.20,26.71,30.53,3532.67,1006.11,149.36,13.56,4.36,0.89
UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/06T06:06:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,54,55.38,854.29,0.00,30944,31,350,19.43,26.24,28.70,19.13,26.24,28.70,3325.11,1006.74,145.15,10.00,2.13,0.78,19.59,25.43,28.07,19.20,25.43,28.07,3470.54,1002.70,131.24,10.83,1.43,0.89
2019/09/06T06:07:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,54,55.38,854.36,0.00,30944,31,430,17.76,22.94,29.56,17.76,22.94,29.56,3189.30,952.60,120.32,17.92,5.60,2.88,19.40,25.21,26.91,19.06,25.11,26.91,3455.36,1004.30,131.04,8.04,0.17,0.17
2019/09/06T06:09:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,54,55.38,854.35,0.00,30944,31,510,20.19,28.09,29.21,19.83,27.94,29.21,3435.38,1036.49,152.85,8.30,0.38,0.38,19.82,27.11,30.73,19.50,27.07,30.73,3517.09,1024.61,164.45,12.59,3.23,0.17
2019/09/06T06:10:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,54,55.38,854.35,0.00,30944,31,590,19.20,25.67,30.15,19.08,25.67,30.15,3330.37,1002.08,140.43,11.60,3.70,3.70,19.29,25.29,28.02,19.22,25.29,28.02,3420.93,988.40,142.27,10.18,1.56,0.17
2019/09/06T06:11:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,53,54.86,854.38,0.00,30944,31,670,18.20,23.77,27.17,18.20,23.77,27.17,3146.10,930.58,121.90,10.80,2.65,1.25,20.70,26.56,30.33,20.02,26.56,30.33,3627.21,1044.81,140.37,11.72,3.07,0.19
2019/09/06T06:13:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,53,54.86,854.36,0.00,30608,31,750,20.54,27.06,28.58,19.79,26.94,28.58,3529.44,1064.92,137.96,5.25,1.37,0.13,20.96,28.04,30.93,20.29,27.91,30.93,3625.27,1043.71,147.16,13.24,2.22,0.67
2019/09/06T06:14:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,53,54.86,854.36,0.00,30608,31,830,16.48,22.67,24.93,16.48,22.67,24.93,2863.63,849.11,120.17,7.00,2.30,2.13,18.02,23.20,24.55,18.02,23.20,24.55,3169.57,908.16,112.73,6.41,1.68,0.67
2019/09/06T06:15:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,53,54.86,854.39,0.00,30608,31,910,16.62,23.81,26.71,16.62,23.81,26.71,2987.14,892.29,129.07,9.29,3.76,2.43,17.22,23.54,26.09,17.22,23.54,26.09,3149.15,903.07,136.91,11.04,2.09,0.67
2019/09/06T06:17:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,53,55.79,854.47,0.00,30608,31,990,17.26,21.10,24.81,17.26,21.10,24.81,2893.00,866.50,104.93,8.52,3.90,1.67,18.04,23.04,24.44,18.04,23.04,24.44,3170.80,893.16,110.44,8.62,1.96,0.67
2019/09/06T06:18:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,52,55.26,854.40,0.00,30896,31,1070,16.76,22.09,26.33,16.76,22.09,26.33,2905.20,882.02,117.11,11.78,5.29,2.09,17.24,24.17,25.98,17.24,24.17,25.98,3181.83,910.00,125.54,13.39,1.48,0.67
2019/09/06T06:19:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,52,55.26,854.46,0.00,30896,31,1150,15.84,21.93,24.56,15.84,21.93,24.56,2792.58,841.93,115.00,8.28,2.42,1.07,16.89,22.71,23.42,16.89,22.71,23.42,3036.40,869.31,122.51,4.62,1.48,0.67
2019/09/06T06:21:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,52,55.26,854.49,0.00,30896,31,1230,16.96,23.38,26.06,16.96,23.38,26.06,2950.38,881.68,130.60,12.96,1.36,0.72,17.55,23.15,26.15,17.55,23.15,26.15,3184.53,904.77,114.49,11.91,2.64,0.67
2019/09/06T06:22:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,51,54.73,854.46,0.00,30896,31,1310,17.81,24.55,27.28,17.81,24.55,27.28,3076.40,917.62,138.60,8.47,2.98,2.47,19.11,24.59,26.93,18.82,24.59,26.93,3352.91,971.57,128.20,7.05,3.14,0.64
2019/09/06T06:23:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,51,54.73,854.46,0.00,30896,31,1390,18.24,25.05,29.64,18.24,25.05,29.64,3161.79,946.02,140.98,13.67,4.05,2.29,18.11,24.80,28.00,18.11,24.80,28.00,3288.00,934.89,131.70,14.64,2.77,0.64
2019/09/06T06:25:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,51,54.73,854.46,0.00,30896,31,1470,16.83,22.20,25.52,16.83,22.20,25.52,2997.30,888.08,120.85,9.05,2.65,2.00,18.20,24.80,26.98,18.20,24.80,26.98,3236.35,939.74,128.57,9.83,0.78,0.64
2019/09/06T06:26:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,51,54.73,854.42,0.00,30896,31,1550,17.29,22.66,26.41,17.29,22.66,26.41,3012.59,897.51,138.66,9.56,3.17,1.95,17.30,23.34,26.30,17.30,23.34,26.30,3161.86,908.50,120.36,12.18,2.82,0.27
2019/09/06T06:27:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,51,55.65,854.38,0.00,30944,31,30,16.86,23.29,23.50,16.86,23.29,23.50,1713.43,510.64,76.14,4.29,0.00,0.00,17.00,20.78,21.56,17.00,20.78,21.56,2031.67,593.22,66.22,2.67,0.00,0.00
2019/09/06T06:28:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,51,54.73,854.28,0.00,30944,31,110,15.62,20.50,24.24,15.62,20.50,24.24,2796.36,825.40,108.96,10.92,4.16,2.08,17.56,22.52,25.81,17.56,22.52,25.81,3210.00,920.04,119.00,12.58,2.00,0.00
2019/09/06T06:29:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,51,54.73,854.39,0.00,30944,31,190,16.27,22.68,26.23,16.27,22.68,26.23,2887.23,863.18,129.25,11.36,2.59,1.64,18.23,22.79,24.85,18.23,22.79,24.85,3179.74,911.34,122.02,6.64,2.47,0.30
2019/09/06T06:31:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,51,55.65,854.40,0.00,30944,31,270,16.13,20.64,25.30,16.13,20.64,25.30,2811.45,835.32,119.68,10.68,5.23,2.43,17.61,22.93,25.02,17.61,22.93,25.02,3124.37,902.67,111.50,8.26,1.74,0.39
2019/09/06T06:32:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,51,54.73,854.35,0.00,30944,31,350,15.24,21.10,24.38,15.24,21.10,24.38,2724.14,817.21,114.71,9.52,2.67,1.52,16.22,21.76,24.22,16.22,21.76,24.22,2959.76,843.83,117.33,7.65,3.04,0.39
2019/09/06T06:33:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,51,55.65,854.38,0.00,30944,31,430,16.32,21.00,24.10,16.32,21.00,24.10,2905.98,870.17,113.68,6.98,3.12,2.44,17.11,22.87,24.77,17.11,22.87,24.77,3160.79,899.45,110.19,11.19,1.36,0.39
2019/09/06T06:35:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,50,55.11,854.38,0.00,30760,31,510,16.20,20.66,21.55,16.20,20.66,21.55,2884.02,850.50,120.02,2.68,1.09,0.55,16.50,20.20,23.33,16.50,20.20,23.33,2892.20,834.63,99.30,9.39,3.74,0.39
2019/09/06T06:36:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,50,55.11,854.36,0.00,30944,31,590,15.91,20.07,20.98,15.91,20.07,20.98,2722.20,821.38,95.67,2.84,0.89,0.55,16.57,21.57,23.18,16.57,21.57,23.18,3001.02,869.86,115.73,6.86,1.59,0.39
2019/09/06T06:37:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,50,55.11,854.38,0.00,30944,31,670,15.62,20.94,25.45,15.62,20.94,25.45,2892.13,854.45,111.02,14.17,3.74,2.68,16.91,22.53,24.68,16.91,22.53,24.68,3014.23,861.36,119.15,9.49,2.09,0.39
2019/09/06T06:39:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,49,54.55,854.39,0.00,30944,31,750,16.04,22.51,27.87,16.04,22.51,27.87,2948.11,891.47,127.00,11.06,5.62,4.21,16.04,21.57,23.78,16.04,21.57,23.78,2873.09,834.13,116.07,9.09,2.26,0.39
2019/09/06T06:39:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,49,54.55,854.38,0.00,30944,31,30,9.54,14.54,17.54,9.54,14.54,17.54,1121.77,328.77,34.31,5.69,0.77,0.15,18.44,21.33,21.33,18.44,21.33,21.33,2082.33,595.67,47.89,2.22,0.00,0.00
2019/09/06T06:41:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,49,54.55,854.35,0.00,30944,31,110,15.12,18.98,23.51,15.12,18.98,23.51,2734.05,797.35,95.49,11.77,4.05,3.44,18.70,23.91,25.41,18.54,23.91,25.41,3122.48,919.37,118.02,7.39,1.65,0.00
2019/09/06T06:42:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,49,55.47,854.41,0.00,30944,31,190,15.81,20.42,23.09,15.81,20.42,23.09,2698.47,820.05,112.07,6.00,2.00,1.40,17.48,21.89,24.22,17.48,21.89,24.22,3077.22,883.43,106.17,8.22,1.65,0.00
2019/09/06T06:43:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,49,55.47,854.34,0.00,30944,31,270,15.15,21.48,23.17,15.15,21.48,23.17,2693.94,805.21,116.56,7.58,1.62,0.92,16.05,20.32,21.11,16.05,20.32,21.11,2930.73,834.52,102.18,4.14,1.45,0.00
2019/09/06T06:45:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,48,54.90,854.41,0.00,30944,31,350,14.10,17.68,19.22,14.10,17.68,19.22,2488.24,738.71,81.51,6.39,0.44,0.44,15.89,20.76,24.17,15.89,20.76,24.17,2839.11,814.89,110.37,13.70,3.87,0.00
2019/09/06T06:46:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,48,54.90,854.42,0.00,30320,31,430,14.44,19.88,23.24,14.44,19.88,23.24,2556.66,770.66,114.12,9.95,2.78,1.41,15.44,19.84,21.47,15.44,19.84,21.47,2773.47,792.51,91.84,6.00,0.93,0.00
2019/09/06T06:47:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,48,54.90,854.38,0.00,30944,31,510,14.87,19.62,19.98,14.87,19.62,19.98,2529.07,765.50,104.93,1.25,0.40,0.40,15.83,20.94,21.81,15.83,20.94,21.81,2951.00,842.23,103.85,4.67,0.75,0.00
2019/09/06T06:49:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,48,54.90,854.37,0.00,30944,31,590,14.81,19.69,21.55,14.81,19.69,21.55,2650.71,785.64,109.40,4.95,1.33,1.33,16.39,21.24,22.59,16.39,21.24,22.59,3000.07,865.37,107.96,6.09,0.04,0.00
2019/09/06T06:50:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,48,55.81,854.39,0.00,30944,31,670,16.29,20.35,23.54,16.29,20.35,23.54,2859.63,855.29,111.54,6.92,3.50,1.83,16.09,20.63,23.13,16.09,20.63,23.13,2867.67,824.57,115.26,6.00,2.87,0.70
2019/09/06T06:51:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,48,54.90,854.28,0.00,30944,31,750,14.86,20.40,23.10,14.86,20.40,23.10,2658.29,791.83,108.83,10.10,2.81,1.62,15.92,21.06,22.75,15.92,21.06,22.75,2901.56,831.98,112.83,8.04,1.83,0.67
2019/09/06T06:52:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,48,53.07,852.38,0.00,30944,31,30,14.21,20.50,22.71,14.21,20.50,22.71,1492.93,455.79,62.79,7.43,1.43,0.71,13.22,14.67,14.67,13.22,14.67,14.67,1368.33,438.89,53.78,0.00,0.00,0.00
2019/09/06T06:53:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,48,55.81,854.37,0.00,30944,31,110,14.37,19.54,22.73,14.37,19.54,22.73,2615.20,787.10,116.00,10.73,1.51,1.27,14.72,18.94,20.13,14.72,18.94,20.13,2534.04,743.02,111.40,5.23,1.40,0.00
2019/09/06T06:54:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,47,56.15,854.41,0.00,30944,31,190,14.36,19.24,21.91,14.36,19.24,21.91,2537.33,768.18,103.62,8.67,2.49,2.22,14.09,19.02,20.30,14.09,19.02,20.30,2532.20,726.74,102.63,7.30,1.30,0.00
2019/09/06T06:56:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,46,55.55,854.37,0.00,30944,31,270,14.73,19.22,21.80,14.73,19.22,21.80,2587.68,770.95,115.71,6.54,2.49,1.46,15.31,20.13,22.36,15.31,20.13,22.36,2780.33,793.38,108.16,6.53,2.58,0.62
2019/09/06T06:57:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,46,55.55,854.21,0.00,30944,31,350,15.60,20.05,22.85,15.60,20.05,22.85,2734.57,810.17,102.38,9.10,3.25,1.25,16.31,20.71,22.51,16.31,20.71,22.51,2893.20,826.98,110.04,5.91,1.69,0.58
2019/09/06T06:58:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,45,54.95,854.28,0.00,30944,31,430,13.31,18.38,19.76,13.31,18.38,19.76,2512.40,743.27,105.87,4.84,0.80,0.80,15.60,20.24,20.62,15.60,20.24,20.62,2839.07,813.80,102.04,2.58,0.18,0.58
2019/09/06T07:00:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,854.28,0.00,30944,31,510,15.74,21.93,24.78,15.74,21.93,24.78,2792.74,842.59,125.76,8.57,2.78,2.13,17.74,23.30,28.11,17.74,23.30,28.11,3128.74,913.13,132.70,14.43,5.83,0.58
2019/09/06T07:01:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,44,54.33,854.26,0.00,30944,31,590,16.49,22.82,24.98,16.49,22.82,24.98,2835.93,864.24,126.51,7.07,1.73,1.73,17.45,23.28,26.04,17.45,23.28,26.04,3075.32,899.81,137.21,12.30,1.45,0.58
2019/09/06T07:02:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,44,54.33,854.28,0.00,30944,31,670,16.79,24.93,27.86,16.79,24.93,27.86,3067.50,923.86,155.05,8.14,2.95,2.33,18.71,24.49,28.89,18.69,24.49,28.89,3329.40,967.78,145.38,13.84,4.09,0.58
2019/09/06T07:04:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,44,54.33,854.25,0.00,30944,31,750,17.04,24.93,27.84,17.04,24.93,27.84,3112.73,924.78,159.69,8.27,2.89,0.98,19.06,25.00,26.55,18.85,25.00,26.55,3414.70,973.94,128.81,8.09,1.23,0.58
2019/09/06T07:04:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,854.26,0.00,30320,31,30,18.43,25.29,27.93,18.43,25.29,27.93,1882.71,577.50,91.29,4.71,1.57,0.86,18.00,21.56,22.67,17.78,21.56,22.67,2186.00,623.33,67.44,3.56,1.11,1.11
2019/09/06T07:06:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,854.24,0.00,30944,31,110,19.81,28.17,29.55,19.33,28.17,29.55,3470.36,1056.60,152.81,9.48,1.76,1.05,20.73,28.47,32.67,19.93,27.96,32.67,3645.47,1059.64,158.53,13.42,4.44,0.22
2019/09/06T07:07:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,42,53.96,854.19,0.00,30944,31,190,20.88,31.47,35.44,20.09,30.44,35.44,3684.98,1112.40,202.47,12.00,4.19,2.60,22.90,31.86,34.83,21.83,30.81,34.83,4077.21,1168.76,186.48,12.14,2.76,0.22
2019/09/06T07:08:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,42,53.96,854.07,0.00,30896,31,270,21.25,29.80,32.10,20.45,29.33,32.10,3736.50,1110.57,170.90,10.05,1.05,0.20,22.71,31.60,33.73,21.36,30.56,33.73,4028.60,1155.82,183.04,11.16,1.64,0.80
2019/09/06T07:10:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,42,54.86,854.21,0.00,30896,31,350,21.65,31.77,34.33,20.65,30.55,34.33,3662.55,1109.88,217.60,12.25,2.05,0.40,23.63,32.39,35.33,21.96,31.17,35.33,3961.83,1164.74,193.78,14.04,1.96,0.61
2019/09/06T07:11:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,42,54.86,854.18,0.00,30896,31,430,21.16,30.84,33.66,20.41,30.20,33.66,3626.45,1097.34,194.41,10.41,2.64,1.59,21.27,27.80,29.50,20.52,27.80,29.50,3662.93,1050.95,145.75,8.91,0.91,0.61
2019/09/06T07:12:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,41,54.20,854.20,0.00,30896,31,510,20.57,29.34,33.36,19.84,29.02,33.36,3524.11,1059.48,179.80,15.27,3.27,1.77,20.33,28.84,30.95,19.72,28.63,30.95,3705.21,1070.91,170.63,9.81,2.28,0.61
2019/09/06T07:14:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,41,54.20,854.18,0.00,30896,31,590,20.17,28.95,31.74,19.60,28.69,31.74,3552.64,1069.31,184.48,9.05,1.71,1.24,21.11,29.76,32.89,20.24,29.22,32.89,3681.20,1086.51,175.51,13.64,2.58,0.61
2019/09/06T07:15:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,41,54.20,854.13,0.00,30896,31,670,20.27,30.11,34.11,19.64,29.48,34.11,3584.86,1082.68,185.02,12.23,4.23,2.14,21.89,30.04,32.42,20.93,29.78,32.42,3803.07,1095.00,161.80,11.73,1.91,0.61
2019/09/06T07:16:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,852.76,0.00,30560,31,750,20.30,29.80,33.76,19.63,29.17,33.76,3592.96,1088.11,178.30,14.65,3.83,2.96,22.28,31.83,35.43,21.00,30.67,35.43,4056.33,1161.41,182.46,13.52,3.70,0.43
2019/09/06T07:18:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,40,53.52,854.10,0.00,30512,31,830,25.05,34.48,38.61,22.55,32.25,38.61,4238.52,1271.43,205.25,13.82,3.86,2.32,26.93,36.27,38.89,23.64,33.51,38.89,4558.60,1323.80,212.47,11.82,2.53,0.43
2019/09/06T07:19:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,40,53.52,854.09,0.00,30512,31,910,22.52,31.52,33.70,21.23,30.67,33.70,3790.20,1145.32,189.27,9.95,1.45,1.05,24.68,33.09,36.04,22.32,31.51,36.04,4284.70,1239.79,194.51,11.32,2.00,0.43
2019/09/06T07:20:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,852.72,0.00,29888,31,990,21.60,31.80,36.53,20.64,30.73,36.53,3732.00,1129.80,199.36,14.93,4.09,2.09,23.28,31.85,33.91,21.67,30.72,33.91,4049.28,1169.72,186.13,10.43,1.48,0.43
