UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/12T01:26:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,70,51.15,851.55,0.01,30760,31,591,9.11,14.77,22.36,9.11,14.77,22.36,1773.14,525.20,112.34,19.27,6.95,4.18,11.80,16.39,19.04,11.80,16.39,19.04,2135.67,611.48,94.59,12.61,1.26,0.65
2019/09/12T01:28:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,70,51.15,851.33,0.01,30944,31,674,10.02,13.00,15.31,10.02,13.00,15.31,1748.67,527.42,74.31,5.69,1.87,1.69,10.50,16.02,17.43,10.50,16.02,17.43,1941.82,558.66,94.98,7.32,2.23,0.59
2019/09/12T01:29:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,71,51.53,851.51,0.01,30944,31,751,8.11,12.29,16.11,8.11,12.29,16.11,1533.47,461.56,85.09,9.91,4.31,2.31,9.04,13.04,15.15,9.04,13.04,15.15,1771.34,505.85,75.77,8.64,3.02,0.59
2019/09/12T01:30:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,71,51.53,851.56,0.00,30944,31,34,5.87,9.07,10.73,5.87,9.07,10.73,726.20,219.47,37.27,4.67,0.67,0.67,6.11,8.00,8.00,6.11,8.00,8.00,770.00,220.33,31.67,0.89,0.00,0.00
2019/09/12T01:31:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,70,51.15,851.64,0.00,30944,31,111,6.67,10.33,12.02,6.67,10.33,12.02,1284.70,382.19,67.81,4.37,1.44,1.44,7.62,10.34,11.19,7.62,10.34,11.19,1369.40,401.94,56.91,5.06,0.72,0.00
2019/09/12T01:32:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,70,51.15,851.52,0.00,30944,31,191,7.45,10.77,13.26,7.45,10.77,13.26,1385.43,410.64,76.38,7.15,1.79,1.11,7.35,10.52,12.19,7.35,10.52,12.19,1361.63,405.92,63.71,6.92,2.12,0.00
2019/09/12T01:34:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,70,51.15,851.56,0.00,30944,31,271,7.42,10.18,13.91,7.42,10.18,13.91,1409.13,416.22,61.78,8.98,3.02,2.36,6.91,10.18,11.20,6.91,10.18,11.20,1438.91,418.34,68.57,2.82,1.09,0.00
2019/09/12T01:35:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,71,51.53,851.58,0.01,30944,31,351,9.06,12.29,14.27,9.06,12.29,14.27,1616.81,491.58,74.15,5.67,1.00,1.00,9.11,12.39,13.84,9.11,12.39,13.84,1742.32,496.84,63.34,6.50,0.59,0.41
2019/09/12T01:36:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,71,51.53,851.58,0.01,30944,31,431,10.07,13.93,16.85,10.07,13.93,16.85,1779.20,540.70,82.17,7.61,3.22,1.22,10.76,13.93,16.09,10.76,13.93,16.09,2015.00,564.64,79.98,6.00,2.40,0.41
2019/09/12T01:38:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,71,51.53,851.54,0.01,30944,31,511,9.46,13.56,16.94,9.46,13.56,16.94,1760.75,534.92,83.25,9.50,3.71,1.12,10.68,13.70,15.72,10.68,13.70,15.72,2012.17,582.66,76.36,6.38,1.36,0.41
2019/09/12T01:39:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,71,51.53,851.60,0.00,30944,31,591,9.84,15.52,17.80,9.84,15.52,17.80,1869.61,554.20,93.80,8.32,2.09,1.68,11.47,16.11,18.38,11.47,16.11,18.38,2178.93,627.58,86.16,10.62,2.09,0.41
2019/09/12T01:40:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,72,51.91,851.38,0.01,30944,31,674,11.59,15.61,18.86,11.59,15.61,18.86,2072.32,613.36,92.09,9.32,2.59,1.32,12.07,16.76,18.04,12.07,16.76,18.04,2201.15,644.70,94.41,8.00,0.96,0.41
2019/09/12T01:42:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,72,51.91,851.62,0.00,30944,31,751,10.50,13.74,17.57,10.50,13.74,17.57,1871.22,565.76,75.17,8.48,3.04,1.83,11.98,15.67,18.02,11.98,15.67,18.02,2129.40,618.42,89.84,8.67,1.73,0.41
2019/09/12T01:42:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,72,51.91,851.52,0.00,30944,31,34,8.47,11.40,17.13,8.47,11.40,17.13,955.60,288.93,48.07,4.80,3.20,2.53,9.11,10.56,10.56,9.11,10.56,10.56,1095.67,309.22,35.22,0.00,0.00,0.00
2019/09/12T01:43:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,72,51.91,851.66,0.00,30944,31,111,9.39,13.89,17.34,9.39,13.89,17.34,1736.05,516.86,80.70,11.68,2.73,2.50,10.33,14.24,17.26,10.33,14.24,17.26,1991.02,556.98,83.80,9.35,3.52,0.61
2019/09/12T01:45:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.63,0.01,30944,31,191,8.70,12.91,16.04,8.70,12.91,16.04,1616.67,481.65,86.61,8.57,2.74,1.48,9.28,12.87,15.17,9.28,12.87,15.17,1764.65,512.24,70.48,10.52,2.39,0.61
2019/09/12T01:46:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.62,0.01,30944,31,271,8.16,11.66,15.18,8.16,11.66,15.18,1499.39,445.59,73.07,7.14,4.41,3.09,9.11,12.64,15.16,9.11,12.64,15.16,1688.11,500.55,69.84,10.23,3.50,0.61
2019/09/12T01:47:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.67,0.01,30944,31,351,8.46,11.61,14.78,8.46,11.61,14.78,1587.46,476.30,68.37,9.35,3.22,0.65,8.78,12.41,15.17,8.78,12.41,15.17,1695.13,480.67,81.09,10.04,3.17,0.61
2019/09/12T01:49:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.70,0.00,30944,31,431,8.27,11.58,14.33,8.27,11.58,14.33,1536.33,467.98,74.80,6.76,2.49,2.49,8.84,14.11,15.53,8.84,14.11,15.53,1736.87,509.47,86.71,8.22,1.38,0.61
2019/09/12T01:50:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.58,0.01,30944,31,511,9.43,13.28,16.21,9.43,13.28,16.21,1687.79,507.23,78.04,8.94,3.15,1.87,10.15,14.33,15.61,10.15,14.33,15.61,1977.59,559.76,82.00,6.61,0.91,0.61
2019/09/12T01:51:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.75,0.01,30944,31,591,12.46,18.22,21.96,12.46,18.22,21.96,2285.15,681.26,108.91,8.35,4.61,1.70,12.46,16.63,19.87,12.46,16.63,19.87,2388.13,664.80,95.39,9.52,3.96,0.61
2019/09/12T01:53:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.77,0.01,30944,31,674,13.14,18.75,21.80,13.14,18.75,21.80,2356.84,704.77,107.70,9.32,3.95,2.50,14.09,18.33,19.98,14.09,18.33,19.98,2563.13,724.04,97.62,6.76,2.31,0.61
2019/09/12T01:54:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.79,0.00,30944,31,751,13.55,19.70,23.34,13.55,19.70,23.34,2429.36,729.36,126.43,9.62,3.15,1.57,13.53,17.96,19.64,13.53,17.96,19.64,2524.72,726.81,98.00,5.74,1.40,0.61
2019/09/12T01:55:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.67,0.00,30944,31,34,12.87,16.33,20.27,12.80,16.33,20.27,1339.60,392.80,43.20,9.73,3.20,2.53,11.56,15.11,15.33,11.56,15.11,15.33,1434.00,410.00,60.00,2.00,0.00,0.00
2019/09/12T01:56:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.83,0.00,30944,31,111,11.80,15.49,21.16,11.80,15.49,21.16,2135.13,639.58,83.67,11.47,6.40,4.18,12.96,17.51,20.30,12.96,17.51,20.30,2415.45,693.21,97.06,8.47,4.43,0.00
2019/09/12T01:57:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.80,0.00,30944,31,191,12.42,16.71,19.78,12.42,16.71,19.78,2119.47,636.02,88.09,10.31,2.36,1.78,12.77,16.98,19.49,12.77,16.98,19.49,2364.19,678.19,91.04,11.66,3.62,0.00
2019/09/12T01:59:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.85,0.00,30944,31,271,11.16,15.93,18.60,11.16,15.93,18.60,2004.00,605.67,101.31,9.11,3.60,1.07,11.07,14.15,15.98,11.07,14.15,15.98,2055.20,592.93,74.93,5.48,3.04,0.00
2019/09/12T02:00:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.85,0.00,30944,31,351,8.98,12.69,14.04,8.98,12.69,14.04,1654.40,495.29,77.09,5.78,0.58,0.58,10.67,14.00,16.36,10.67,14.00,16.36,1915.87,556.98,71.89,8.67,2.27,0.62
2019/09/12T02:01:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.89,0.00,30760,31,431,8.13,12.51,14.45,8.13,12.51,14.45,1486.15,450.96,81.83,6.34,2.04,0.60,8.83,13.38,14.64,8.83,13.38,14.64,1699.34,483.64,84.72,6.26,1.57,0.62
2019/09/12T02:03:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,74,52.65,851.88,0.00,30944,31,511,8.41,11.74,13.26,8.41,11.74,13.26,1558.43,472.89,69.07,5.70,0.70,0.60,8.65,12.33,14.41,8.65,12.33,14.41,1738.76,492.83,70.30,8.22,2.43,0.62
2019/09/12T02:04:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,74,52.65,851.83,0.00,30944,31,591,11.13,15.44,18.13,11.13,15.44,18.13,2036.93,605.00,94.13,6.53,3.24,2.67,12.05,17.26,19.88,12.05,17.26,19.88,2330.23,665.02,97.09,8.33,2.56,1.63
2019/09/12T02:05:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.70,0.00,30944,31,674,11.62,16.36,19.02,11.62,16.36,19.02,2064.57,620.74,96.57,8.55,2.77,1.36,12.70,16.78,17.93,12.70,16.78,17.93,2336.93,671.96,90.13,4.00,0.61,1.63
2019/09/12T02:07:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.83,0.00,30944,31,751,9.64,13.66,17.62,9.64,13.66,17.62,1833.00,542.26,83.45,10.04,3.91,2.72,10.27,14.76,18.11,10.27,14.76,18.11,2013.53,566.51,97.91,10.27,3.42,1.63
2019/09/12T02:07:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.84,0.00,30944,31,34,12.60,17.33,19.53,12.60,17.33,19.53,1535.60,455.00,61.13,4.40,1.20,0.00,12.89,16.56,16.56,12.89,16.56,16.56,1598.33,483.11,64.44,0.00,0.00,0.00
2019/09/12T02:08:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,74,52.65,851.82,0.00,30944,31,111,12.80,17.04,19.38,12.80,17.04,19.38,2281.00,673.87,91.71,7.64,1.47,1.20,13.17,17.39,18.76,13.17,17.39,18.76,2437.50,691.85,92.26,5.83,1.87,0.00
2019/09/12T02:10:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.82,0.00,30944,31,191,14.31,19.31,22.47,14.31,19.31,22.47,2436.13,735.98,116.64,9.91,3.07,1.64,14.20,18.80,20.59,14.20,18.80,20.59,2687.05,746.11,105.59,9.36,1.45,0.73
2019/09/12T02:11:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,73,51.32,851.57,0.00,30944,31,271,12.53,16.96,19.93,12.53,16.96,19.93,2269.33,675.91,93.44,8.84,4.04,1.56,12.83,16.41,17.43,12.83,16.41,17.43,2501.28,694.80,80.96,4.43,0.57,0.73
2019/09/12T02:12:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.90,0.00,30944,31,351,12.13,16.91,19.91,12.13,16.91,19.91,2074.47,633.64,100.00,7.87,3.29,2.13,12.19,16.00,17.68,12.19,16.00,17.68,2330.30,635.40,86.77,6.94,1.91,0.73
2019/09/12T02:14:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,73,52.28,851.88,0.00,30944,31,431,10.85,14.48,17.48,10.85,14.48,17.48,1963.96,593.96,76.80,6.57,3.57,2.00,11.72,15.19,17.74,11.72,15.19,17.74,2132.81,614.36,74.47,9.36,2.68,0.73
2019/09/12T02:15:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,72,50.95,851.77,0.00,30944,31,511,10.39,14.39,17.90,10.39,14.39,17.90,1838.51,560.06,85.53,8.33,2.65,2.61,11.29,14.82,17.13,11.29,14.82,17.13,1916.60,567.36,82.96,9.20,3.47,0.58
2019/09/12T02:16:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,72,51.91,851.93,0.00,30944,31,591,9.93,14.24,17.52,9.93,14.24,17.52,1839.72,542.41,87.89,6.78,4.00,2.65,11.43,14.91,17.13,11.43,14.91,17.13,2139.78,607.09,86.30,7.13,2.13,0.58
2019/09/12T02:18:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,72,50.95,851.67,0.00,30944,31,674,11.34,16.17,20.26,11.34,16.17,20.26,2069.62,611.87,105.11,12.98,4.04,1.53,11.44,15.52,19.35,11.44,15.52,19.35,2170.94,612.29,85.52,12.08,4.79,0.62
2019/09/12T02:19:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,61.00,72,51.91,851.82,0.00,30760,31,751,13.39,19.22,21.17,13.39,19.22,21.17,2440.96,723.28,111.02,9.87,1.91,1.53,14.81,19.26,20.98,14.81,19.26,20.98,2722.98,774.55,103.79,8.00,1.32,0.62
2019/09/12T02:20:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,72,50.95,851.98,0.00,30944,31,34,11.33,12.87,14.60,11.33,12.87,14.60,1296.00,386.93,23.53,4.27,1.07,0.53,12.22,16.00,16.44,12.22,16.00,16.44,1686.33,492.11,64.56,1.78,0.00,0.00
2019/09/12T02:21:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,72,50.95,851.97,0.00,30944,31,111,14.73,19.73,25.67,14.73,19.73,25.67,2597.07,779.58,111.91,13.24,6.58,4.67,15.62,22.13,24.91,15.62,22.13,24.91,2883.45,829.04,131.43,14.47,1.87,0.00
2019/09/12T02:22:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,851.97,0.00,30944,31,191,13.18,18.89,21.24,13.18,18.89,21.24,2378.60,712.53,105.27,7.96,2.71,2.71,14.42,20.22,23.07,14.42,20.22,23.07,2665.60,763.44,111.33,12.27,3.47,0.89
2019/09/12T02:24:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,851.95,0.00,30944,31,271,12.27,16.09,18.98,12.27,16.09,18.98,2107.20,632.91,88.02,9.16,1.24,0.62,12.35,17.93,20.74,12.35,17.93,20.74,2342.22,662.57,107.91,11.09,2.96,0.89
2019/09/12T02:25:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,851.98,0.00,30944,31,351,11.58,16.50,21.37,11.58,16.50,21.37,2106.56,634.19,112.33,11.58,4.50,1.75,12.91,18.17,19.72,12.91,18.17,19.72,2331.00,666.51,91.70,10.21,2.13,0.89
2019/09/12T02:26:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,852.02,0.00,30944,31,431,11.20,15.83,20.43,11.20,15.83,20.43,2022.52,616.57,101.85,12.17,2.43,0.91,11.30,17.58,20.81,11.30,17.58,20.81,2157.98,616.81,113.93,12.14,2.00,1.26
2019/09/12T02:28:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,852.02,0.00,30944,31,511,10.09,14.44,19.78,10.09,14.44,19.78,1838.20,549.44,93.40,12.18,5.51,2.93,9.67,15.02,18.49,9.67,15.02,18.49,1919.79,545.72,99.02,11.81,3.07,0.93
2019/09/12T02:29:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,852.07,0.00,30944,31,591,8.57,12.30,15.52,8.57,12.30,15.52,1612.57,472.98,78.54,8.65,2.96,2.96,9.04,13.36,17.64,9.04,13.36,17.64,1798.80,516.31,89.00,14.67,4.04,0.93
2019/09/12T02:30:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,852.33,0.00,30944,31,674,9.41,12.93,15.50,9.41,12.93,15.50,1634.86,493.18,79.20,9.50,2.73,1.27,8.54,12.28,14.35,8.54,12.28,14.35,1618.83,474.15,78.26,6.17,1.91,0.65
2019/09/12T02:32:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,852.09,0.00,30944,31,751,8.17,12.23,14.26,8.17,12.23,14.26,1580.36,460.26,81.47,7.36,2.09,1.02,9.49,13.20,17.24,9.49,13.20,17.24,1802.60,513.71,87.13,11.96,4.31,0.80
2019/09/12T02:32:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,852.12,0.00,30944,31,34,8.33,11.20,15.60,8.33,11.20,15.60,890.80,270.87,44.93,6.00,2.53,1.20,9.56,12.00,12.33,9.56,12.00,12.33,1174.00,339.56,56.11,1.33,0.00,0.00
2019/09/12T02:34:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,852.13,0.00,30944,31,111,8.57,12.72,17.76,8.57,12.72,17.76,1627.63,494.70,81.33,13.09,5.00,3.48,10.44,15.58,18.60,10.44,15.58,18.60,1944.40,564.38,95.44,13.20,2.31,0.00
2019/09/12T02:35:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,71,50.57,852.12,0.00,30944,31,191,11.41,17.63,20.39,11.41,17.63,20.39,2133.26,631.83,104.30,10.96,3.35,2.91,13.88,19.21,20.86,13.88,19.21,20.86,2492.02,727.07,115.95,5.58,1.40,1.40
2019/09/12T02:36:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,72,50.95,852.01,0.00,30944,31,271,16.68,22.09,25.16,16.68,22.09,25.16,2865.27,853.23,120.77,10.86,2.09,1.32,16.59,22.66,25.23,16.59,22.66,25.23,3048.48,872.18,119.05,9.27,3.55,0.18
2019/09/12T02:38:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,72,50.95,852.01,0.00,30944,31,351,15.72,21.93,29.04,15.72,21.93,29.04,2797.37,836.46,128.04,15.22,7.35,6.13,15.98,22.18,25.36,15.98,22.18,25.36,2895.87,831.56,133.53,10.00,2.93,0.09
2019/09/12T02:39:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,72,50.95,852.17,0.01,30944,31,431,13.41,19.85,25.93,13.41,19.85,25.93,2440.70,731.04,119.67,15.22,7.74,3.96,14.86,20.95,24.02,14.86,20.95,24.02,2751.48,792.75,121.59,11.09,1.91,0.09
2019/09/12T02:40:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,72,50.95,852.17,0.00,30944,31,511,16.26,22.77,28.11,16.26,22.77,28.11,2808.38,848.15,134.89,10.64,5.62,3.57,17.48,24.77,28.64,17.48,24.77,28.64,3219.07,923.55,135.00,18.09,2.41,0.09
2019/09/12T02:42:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,73,51.32,852.03,0.00,30944,31,591,16.46,22.02,25.89,16.46,22.02,25.89,2873.41,872.65,124.41,12.52,1.52,0.35,17.14,23.55,26.69,17.14,23.55,26.69,3043.90,874.82,139.84,11.63,3.59,0.37
2019/09/12T02:43:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,73,51.32,852.04,0.01,30944,31,674,16.76,22.72,26.35,16.76,22.72,26.35,2762.02,846.15,134.28,10.09,3.39,2.30,16.70,22.04,25.33,16.70,22.04,25.33,3021.59,870.35,121.41,11.17,2.65,0.78
2019/09/12T02:44:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,73,51.32,852.26,0.01,30944,31,751,14.65,21.11,26.30,14.65,21.11,26.30,2660.22,800.26,131.35,13.13,5.26,2.65,17.20,23.43,25.91,17.20,23.43,25.91,3118.96,892.43,130.63,9.78,3.17,0.78
2019/09/12T02:45:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,59.00,73,50.36,852.11,0.00,30944,31,34,8.47,14.00,19.87,8.47,14.00,19.87,952.60,281.87,70.67,8.80,2.40,1.47,16.22,19.78,20.56,16.22,19.78,20.56,1823.33,531.67,61.11,4.44,0.00,0.00
2019/09/12T02:46:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,59.00,73,50.36,852.09,0.00,30944,31,111,13.93,19.68,24.23,13.93,19.68,24.23,2528.45,736.20,114.57,11.41,4.14,1.36,16.26,22.24,24.17,16.26,22.24,24.17,2879.28,839.89,128.48,9.87,1.35,0.00
2019/09/12T02:47:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,59.00,74,50.73,852.09,0.00,30944,31,191,12.60,18.20,22.09,12.60,18.20,22.09,2340.53,689.98,116.62,9.96,3.24,1.96,14.52,20.67,23.80,14.52,20.67,23.80,2656.89,759.17,143.26,10.30,2.74,1.57
2019/09/12T02:49:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,73,51.32,852.26,0.00,30944,31,271,13.00,19.09,21.62,13.00,19.09,21.62,2316.07,694.60,110.09,10.36,1.69,0.22,13.91,18.64,21.18,13.91,18.64,21.18,2570.20,743.67,104.33,6.76,3.02,1.57
2019/09/12T02:50:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,59.00,73,50.36,851.90,0.00,30944,31,351,12.18,17.56,21.11,12.18,17.56,21.11,2211.27,665.89,109.02,10.53,3.11,2.18,12.71,17.96,18.87,12.71,17.96,18.87,2453.56,673.88,106.85,7.21,0.58,1.57
2019/09/12T02:51:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,60.00,73,51.32,852.25,0.00,30944,31,431,12.93,18.07,21.07,12.93,18.07,21.07,2281.80,687.27,110.47,9.11,3.33,2.76,14.38,19.36,20.84,14.38,19.36,20.84,2537.80,724.87,114.82,8.44,1.47,1.57
