UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/05T07:37:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,853.29,0.00,30944,31,350,18.21,25.81,28.51,18.21,25.81,28.51,3202.26,960.37,140.98,9.67,2.65,1.07,19.36,25.31,26.47,19.07,25.31,26.47,3526.60,1016.22,121.67,7.73,1.20,0.58
2019/09/05T07:39:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,41,53.30,853.29,0.00,30632,31,430,18.35,23.87,25.91,18.33,23.87,25.91,3121.37,934.65,132.57,6.74,1.04,0.61,21.02,27.98,30.20,20.18,27.98,30.20,3624.00,1051.96,148.76,10.36,2.09,0.13
2019/09/05T07:40:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,853.29,0.00,30944,31,510,19.81,25.65,29.63,19.44,25.65,29.63,3426.28,1021.02,150.86,11.35,4.37,1.95,20.51,26.89,29.89,19.98,26.89,29.89,3594.13,1034.00,138.00,11.73,3.16,0.13
2019/09/05T07:41:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,853.37,0.00,30944,31,590,20.93,27.85,31.15,20.29,27.66,31.15,3604.61,1084.20,153.63,9.66,4.00,1.66,22.34,30.07,31.02,21.05,29.30,31.02,3865.09,1125.05,157.75,8.86,3.16,0.13
2019/09/05T07:43:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,853.29,0.00,30944,31,670,21.07,29.00,31.71,20.40,28.93,31.71,3648.40,1099.27,160.02,7.69,1.29,1.29,21.57,28.93,31.18,20.52,28.70,31.18,3879.00,1101.68,168.52,10.27,1.27,0.13
2019/09/05T07:44:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,42,53.06,853.31,0.00,30944,31,750,19.39,27.26,30.04,19.26,27.17,30.04,3404.48,1018.83,159.96,11.57,3.00,1.43,22.16,29.31,31.22,21.13,28.89,31.22,3875.07,1119.98,152.73,9.73,1.96,0.13
2019/09/05T07:44:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,42,53.06,853.29,0.00,30944,31,30,19.62,25.54,29.00,19.46,25.54,29.00,1797.69,545.08,75.31,5.85,0.62,0.15,21.33,26.11,26.11,20.33,26.11,26.11,2536.33,723.56,83.11,1.78,0.00,0.00
2019/09/05T07:46:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,853.38,0.00,30944,31,110,20.67,26.61,29.78,20.07,26.61,29.78,3508.04,1044.48,142.39,8.74,3.04,1.78,22.55,28.73,31.18,21.36,28.57,31.18,3911.39,1121.91,154.30,9.18,1.50,0.00
2019/09/05T07:47:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,853.32,0.00,30608,31,190,21.36,27.60,33.60,20.62,27.31,33.60,3610.20,1076.73,153.69,16.09,6.67,3.42,22.28,29.36,31.85,21.21,29.04,31.85,3915.13,1128.70,146.70,10.26,1.66,0.60
2019/09/05T07:48:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,41,51.50,853.19,0.00,30944,31,31,22.14,27.93,31.00,21.00,27.79,31.00,1991.36,608.50,90.64,8.29,2.00,2.00,22.78,27.33,28.56,21.33,27.33,28.56,2623.67,749.78,93.56,4.00,2.00,0.00
2019/09/05T07:50:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,42,51.26,853.09,0.00,30944,31,111,22.02,28.87,32.04,20.70,28.65,32.04,3745.89,1120.52,172.83,11.26,1.70,0.35,23.31,31.38,33.84,21.91,30.44,33.84,4025.53,1178.69,159.98,11.38,3.33,0.00
2019/09/05T07:51:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.39,0.00,30944,31,191,24.04,32.71,35.58,22.18,31.40,35.58,4125.20,1227.58,170.87,9.20,2.49,1.38,24.07,30.63,33.80,22.39,30.02,33.80,4160.87,1205.80,156.89,12.22,4.48,0.57
2019/09/05T07:52:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.39,0.00,30944,31,271,22.67,30.42,31.38,21.20,29.58,31.38,3833.07,1148.31,159.64,5.64,0.98,0.27,25.70,32.75,34.75,23.02,31.45,34.75,4411.84,1266.36,157.86,9.91,2.18,0.32
2019/09/05T07:54:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.31,0.00,30944,31,351,23.07,32.95,36.50,21.67,31.60,36.50,3976.93,1193.26,184.88,12.38,2.71,1.19,23.56,30.27,31.87,22.07,29.67,31.87,4139.27,1171.38,156.60,7.96,1.47,0.32
2019/09/05T07:55:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.29,0.00,30944,31,431,20.77,26.94,29.23,20.17,26.94,29.23,3608.11,1064.11,138.60,8.38,1.23,1.23,22.35,29.00,31.51,21.16,28.86,31.51,4026.77,1136.60,145.16,8.84,2.51,0.32
2019/09/05T07:56:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.26,0.00,30944,31,511,18.45,25.25,28.27,18.45,25.25,28.27,3210.27,954.11,141.16,9.05,3.27,1.59,20.60,25.16,26.76,20.18,25.16,26.76,3574.47,1018.33,123.29,5.42,1.64,0.32
2019/09/05T07:58:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,853.28,0.00,30944,31,591,17.89,24.80,26.87,17.89,24.80,26.87,3164.80,940.11,137.07,11.39,1.26,1.00,20.64,26.71,28.69,20.00,26.62,28.69,3648.33,1040.20,126.87,10.44,1.60,0.32
2019/09/05T07:59:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,853.27,0.00,30944,31,671,18.70,25.43,29.13,18.59,25.43,29.13,3239.61,980.41,158.63,9.91,4.09,2.13,19.76,27.31,28.64,19.33,27.27,28.64,3574.27,1027.44,143.87,8.31,0.67,0.53
2019/09/05T08:00:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,43,53.70,853.25,0.00,30944,31,751,19.76,27.27,30.44,19.62,27.18,30.44,3394.73,1010.96,155.78,10.58,2.98,1.02,20.68,27.43,29.40,20.09,27.28,29.40,3702.83,1055.04,146.40,8.98,2.13,0.43
2019/09/05T08:01:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,43,53.70,853.64,0.00,30944,31,30,18.93,24.27,27.00,18.93,24.27,27.00,1927.20,580.93,76.13,3.07,1.47,1.47,20.22,24.11,24.89,19.56,24.11,24.89,2546.00,726.33,80.56,3.78,0.89,0.89
2019/09/05T08:02:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.08,0.00,30944,31,110,18.95,25.80,28.23,18.82,25.80,28.23,3290.93,984.39,142.00,7.95,1.95,1.73,19.73,26.35,28.96,19.46,26.35,28.96,3488.06,1007.33,151.81,8.83,1.29,0.71
2019/09/05T08:04:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,853.12,0.00,29696,31,190,19.54,25.35,27.57,19.35,25.35,27.57,3302.61,989.83,142.15,6.35,2.43,0.70,19.80,26.23,28.39,19.52,26.23,28.39,3454.09,1008.18,138.41,9.82,1.68,0.41
2019/09/05T08:05:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,43,53.70,853.25,0.00,30944,31,270,19.12,25.77,28.42,19.02,25.77,28.42,3335.87,1000.98,138.92,8.25,2.46,1.50,21.57,28.14,29.55,20.59,27.98,29.55,3779.05,1105.25,143.80,7.95,1.09,0.36
2019/09/05T08:06:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,852.72,0.00,30632,31,350,19.14,26.25,31.16,19.09,26.25,31.16,3311.73,1006.34,152.75,13.09,4.36,2.91,21.35,28.11,30.41,20.41,28.02,30.41,3686.48,1089.15,152.33,11.43,1.22,0.65
2019/09/05T08:08:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,853.14,0.00,30008,31,430,20.70,26.68,31.72,20.26,26.62,31.72,3493.66,1055.53,129.09,13.15,4.38,3.74,20.15,25.26,28.64,19.55,25.26,28.64,3670.47,1033.02,123.06,10.72,3.62,0.64
2019/09/05T08:09:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.25,0.00,30944,31,510,19.20,25.77,29.34,18.98,25.77,29.34,3382.23,1001.73,132.20,12.18,3.23,1.41,21.27,27.53,29.91,20.47,27.53,29.91,3762.93,1078.38,131.20,10.40,1.56,0.64
2019/09/05T08:10:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,853.25,0.00,30944,31,590,20.40,26.29,31.64,19.71,26.29,31.64,3489.13,1044.31,146.02,17.60,4.98,2.27,21.54,28.39,32.41,20.54,28.17,32.41,3812.35,1098.20,151.78,12.09,4.13,0.70
2019/09/05T08:12:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,853.19,0.00,30760,31,670,21.64,28.64,31.73,20.67,28.33,31.73,3632.60,1099.22,162.20,8.80,2.18,1.56,21.43,28.72,30.93,20.48,28.48,30.93,3803.87,1081.76,147.15,13.52,1.96,0.26
2019/09/05T08:13:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.08,0.00,30760,31,750,20.70,27.77,29.86,19.95,27.48,29.86,3636.14,1092.16,153.48,5.32,1.41,1.41,21.45,27.82,29.07,20.52,27.77,29.07,3721.64,1065.11,136.57,8.50,0.32,0.26
2019/09/05T08:13:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,42,53.06,853.27,0.00,30944,31,30,14.43,20.50,23.14,14.43,20.50,23.14,1579.50,452.57,82.36,7.57,1.71,1.14,19.56,23.56,24.56,19.11,23.56,24.56,2320.33,663.44,83.89,2.00,0.89,0.89
2019/09/05T08:15:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.16,0.00,30944,31,110,21.35,29.46,32.70,20.54,28.83,32.70,3627.98,1097.17,174.37,10.39,2.61,2.04,21.43,27.98,29.66,20.64,27.98,29.66,3784.64,1081.39,143.66,7.50,1.14,0.41
2019/09/05T08:16:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,42,52.16,853.19,0.00,30944,31,190,19.09,24.84,26.24,19.09,24.84,26.24,3253.47,979.73,136.18,5.64,0.18,0.18,21.32,27.82,30.36,20.36,27.82,30.36,3738.27,1080.57,145.02,11.32,1.64,0.59
2019/09/05T08:17:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,853.09,0.00,30944,31,270,19.74,26.85,30.32,19.51,26.85,30.32,3464.23,1026.96,156.49,9.83,3.74,2.38,20.70,27.22,30.00,19.89,27.22,30.00,3753.78,1075.46,145.91,11.04,2.26,0.22
2019/09/05T08:19:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,43,52.80,853.06,0.00,30944,31,350,20.20,27.25,32.80,19.73,27.14,32.80,3513.89,1055.09,150.73,13.00,6.09,3.91,21.52,28.70,30.54,20.54,28.61,30.54,3796.63,1093.00,162.54,7.30,1.57,0.17
2019/09/05T08:20:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,42,53.06,852.96,0.00,30944,31,430,20.11,27.89,30.56,19.49,27.69,30.56,3496.53,1061.22,164.02,8.49,3.02,1.87,21.17,27.38,29.66,20.51,27.38,29.66,3709.21,1072.68,133.11,9.15,2.00,0.68
2019/09/05T08:21:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,42,53.06,853.00,0.00,30944,31,510,19.67,27.78,31.36,19.38,27.69,31.36,3338.60,1017.53,158.96,12.89,2.53,1.64,21.84,27.64,30.98,20.84,27.60,30.98,3844.60,1100.42,148.40,11.16,3.73,0.68
2019/09/05T08:23:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,853.03,0.00,30944,31,590,21.13,27.70,30.34,20.26,27.70,30.34,3566.11,1078.13,149.64,8.04,1.83,0.94,22.22,28.96,31.47,21.16,28.76,31.47,3822.80,1101.69,166.51,9.51,3.47,0.62
2019/09/05T08:24:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,852.97,0.00,30944,31,670,20.96,29.33,34.02,20.04,29.04,34.02,3809.60,1142.11,173.64,12.36,5.07,3.07,24.60,31.68,32.83,22.60,30.66,32.83,4227.70,1209.53,163.43,5.66,1.28,0.62
2019/09/05T08:25:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,853.00,0.00,30944,31,750,21.67,29.93,33.41,20.67,29.54,33.41,3814.37,1143.48,163.70,13.74,2.83,1.04,23.24,30.54,33.61,21.61,30.00,33.61,4053.85,1162.74,182.76,11.87,3.96,0.62
2019/09/05T08:26:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,42,53.06,853.00,0.00,30944,31,30,19.80,25.80,29.47,19.47,25.80,29.47,1967.40,599.40,85.67,5.47,2.80,1.20,22.56,27.11,27.11,21.11,27.00,27.11,2442.00,735.22,88.67,0.44,0.00,0.00
2019/09/05T08:27:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,42,53.06,852.93,0.00,30944,31,110,18.69,26.11,28.16,18.67,26.11,28.16,3465.53,1025.36,157.71,9.29,0.80,0.40,23.86,31.98,35.41,22.02,30.82,35.41,4156.98,1201.16,169.30,14.86,4.05,0.00
2019/09/05T08:29:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,42,53.96,852.91,0.00,30944,31,190,22.48,30.57,33.39,21.25,29.98,33.39,3832.09,1152.80,168.50,11.36,2.23,1.68,23.80,30.95,33.66,22.07,30.18,33.66,4084.91,1199.48,149.05,9.18,3.64,1.18
2019/09/05T08:30:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,41,54.20,852.94,0.00,30944,31,270,21.58,29.02,31.56,20.51,28.53,31.56,3760.80,1132.13,161.53,9.29,2.53,1.02,23.31,30.18,32.13,21.78,29.62,32.13,4092.27,1179.69,160.82,8.18,0.67,1.18
2019/09/05T08:31:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.91,0.00,30944,31,350,21.85,29.89,32.13,20.79,29.45,32.13,3707.36,1131.64,162.38,8.00,2.98,1.83,22.76,29.72,33.07,21.59,29.50,33.07,4069.37,1170.37,157.59,14.43,2.09,1.18
2019/09/05T08:33:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,41,53.30,852.95,0.00,30320,31,430,22.20,30.59,35.25,21.09,30.00,35.25,3830.11,1142.43,169.23,13.82,3.86,1.95,23.73,33.02,34.80,22.02,31.62,34.80,4070.73,1203.84,183.33,9.78,1.96,1.18
2019/09/05T08:34:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.95,0.00,30944,31,510,21.34,30.49,33.94,20.32,29.77,33.94,3712.60,1110.83,192.81,15.11,2.98,1.70,24.77,33.11,34.11,22.51,31.70,34.11,4264.40,1243.00,182.81,5.49,0.60,1.18
2019/09/05T08:35:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,40,53.52,852.92,0.00,30944,31,590,23.22,31.52,34.52,21.78,30.63,34.52,3910.24,1171.50,177.89,12.13,3.52,0.74,24.33,32.24,34.43,22.39,31.04,34.43,4272.26,1227.20,180.54,7.70,2.35,0.61
2019/09/05T08:37:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.90,0.00,30944,31,670,23.57,31.52,34.05,21.95,30.73,34.05,3987.14,1192.20,172.61,11.55,1.55,1.18,24.57,32.59,35.66,22.25,31.18,35.66,4279.43,1250.36,175.23,12.41,2.77,0.61
2019/09/05T08:38:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,41,53.30,852.96,0.00,30944,31,750,24.41,33.76,36.91,22.46,31.87,36.91,4189.43,1251.54,199.50,10.57,3.09,2.00,25.18,33.34,35.11,22.59,31.66,35.11,4387.98,1261.20,168.68,9.14,0.77,0.61
2019/09/05T08:38:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.92,0.00,30944,31,30,22.79,30.21,32.57,21.43,29.29,32.57,2293.07,692.21,106.07,8.14,2.57,1.29,24.11,29.22,29.22,21.78,28.56,29.22,2806.00,812.67,114.22,0.00,0.00,0.00
2019/09/05T08:40:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.75,0.00,30008,31,110,24.18,34.68,39.57,22.11,32.50,39.57,4258.36,1281.50,213.98,13.50,3.91,2.82,26.61,34.63,35.39,23.24,32.43,35.39,4553.80,1319.83,183.98,7.13,0.30,0.00
2019/09/05T08:41:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.90,0.00,30944,31,190,21.91,31.52,34.02,20.74,30.52,34.02,3906.72,1164.52,187.39,11.09,1.39,0.35,25.17,34.55,38.77,22.62,32.43,38.77,4438.79,1280.68,196.26,17.23,3.79,0.00
2019/09/05T08:42:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,39,51.94,852.94,0.00,30944,31,270,25.21,33.53,37.43,22.72,31.94,37.43,4236.45,1276.53,184.23,9.74,5.11,2.30,27.36,35.51,38.40,24.00,33.13,38.40,4710.53,1356.78,171.36,12.31,2.44,0.58
2019/09/05T08:44:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,852.94,0.00,30944,31,350,26.40,35.74,39.30,23.55,33.17,39.30,4583.55,1366.51,203.40,10.30,2.21,2.21,26.11,34.48,39.35,23.33,32.48,39.30,4653.78,1317.35,173.22,16.78,5.43,0.91
2019/09/05T08:45:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,41,53.30,852.93,0.00,30944,31,430,25.85,33.70,38.15,23.17,32.09,38.15,4349.09,1307.13,176.91,12.65,4.35,2.04,28.80,38.34,41.64,24.82,34.82,41.64,4939.70,1420.09,206.70,14.95,3.05,0.91
2019/09/05T08:46:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.93,0.00,30944,31,510,25.17,32.98,36.24,22.85,31.78,36.24,4251.52,1273.54,182.96,8.74,3.91,2.74,27.89,37.11,39.78,24.11,33.87,39.78,4885.00,1398.47,188.67,11.33,1.69,0.62
2019/09/05T08:48:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.87,0.00,30944,31,590,25.13,34.27,38.73,22.69,32.38,38.73,4330.67,1291.22,195.42,13.16,4.80,3.07,27.66,36.68,39.53,23.91,33.72,39.53,4799.36,1378.94,190.62,12.26,1.96,0.60
2019/09/05T08:49:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.90,0.00,30944,31,670,27.04,35.91,39.57,23.81,33.30,39.57,4629.06,1379.30,208.17,12.64,3.28,1.32,27.00,36.37,38.48,23.65,33.59,38.48,4822.50,1388.37,190.20,9.87,1.91,0.60
2019/09/05T08:50:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.84,0.00,30944,31,750,27.04,37.73,42.24,23.76,34.62,42.24,4571.93,1368.09,223.18,13.29,4.13,2.76,29.22,39.49,43.80,25.02,35.38,43.64,5109.40,1484.18,214.16,16.49,3.91,0.67
2019/09/05T08:51:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.74,0.00,30944,31,30,26.31,34.54,36.77,23.23,32.23,36.77,2363.08,736.77,109.15,5.08,1.69,1.69,23.78,31.22,32.00,21.67,30.00,32.00,2665.67,788.56,137.11,4.22,0.89,0.00
2019/09/05T08:52:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,40,51.73,852.69,0.00,30944,31,110,28.54,37.33,41.04,24.46,34.15,41.04,4754.41,1448.74,191.93,12.04,3.74,2.65,30.40,40.78,44.07,25.87,36.31,43.62,5253.13,1514.16,210.78,16.93,2.58,0.62
2019/09/05T08:54:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,41,53.30,852.78,0.00,30944,31,190,28.26,37.41,42.30,24.39,34.17,42.17,4821.78,1441.70,192.22,16.26,3.57,2.17,30.30,41.07,45.34,25.82,36.30,44.82,5255.73,1503.20,217.25,19.18,4.50,0.27
2019/09/05T08:55:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,41,53.30,852.78,0.00,30944,31,270,28.61,37.98,41.39,24.57,34.61,41.30,4885.11,1454.54,203.11,10.48,3.26,2.17,31.07,40.46,43.83,26.35,36.02,43.41,5370.65,1539.80,204.63,14.35,3.43,0.27
2019/09/05T08:56:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,40,51.73,852.76,0.00,30944,31,350,27.47,37.45,43.36,24.19,34.19,42.89,4727.36,1413.94,215.72,17.83,5.70,3.06,30.48,39.59,43.95,26.00,35.52,43.68,5327.73,1522.41,201.43,15.77,4.27,1.32
2019/09/05T08:58:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,852.66,0.00,30944,31,430,29.13,39.18,43.02,25.02,35.29,42.98,4844.40,1459.58,213.31,15.78,2.76,1.78,30.02,40.19,43.13,25.65,35.90,43.06,5177.19,1497.56,204.96,13.00,2.58,1.32
2019/09/05T08:59:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,41,52.40,852.67,0.00,30944,31,510,29.93,40.71,44.95,25.60,36.29,44.43,5047.64,1519.02,224.62,13.71,4.57,3.52,31.69,40.09,42.27,26.51,35.84,42.13,5321.80,1541.38,213.27,8.80,1.20,1.32
2019/09/05T09:00:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,41,53.30,852.67,0.00,30944,31,590,29.87,41.00,47.00,25.66,36.30,45.98,5079.26,1521.68,239.87,18.77,4.51,3.53,32.55,42.91,47.34,26.91,37.48,46.07,5571.20,1629.61,221.73,16.64,4.73,0.73
2019/09/05T09:02:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,852.67,0.00,30944,31,670,28.96,38.47,43.16,24.67,34.44,42.78,5031.20,1494.91,213.42,14.36,3.42,1.69,32.07,40.09,43.16,26.58,35.69,42.96,5415.00,1571.93,211.16,14.18,1.78,0.73
