UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/10T18:40:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.38,0.00,30944,31,111,2.80,3.93,4.11,2.80,3.93,4.11,827.13,215.96,26.71,1.07,0.18,0.18,2.76,3.64,3.96,2.76,3.64,3.96,659.60,183.47,22.62,0.62,0.00,0.00
2019/09/10T18:41:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.46,0.00,30944,31,191,2.93,4.20,5.67,2.93,4.20,5.67,788.93,227.83,27.50,3.00,2.13,1.22,3.47,4.21,4.66,3.47,4.21,4.66,781.21,218.85,16.60,1.40,0.68,0.00
2019/09/10T18:43:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,62,55.44,852.47,0.00,30944,31,271,2.78,3.47,5.67,2.78,3.47,5.67,635.07,186.84,22.96,3.73,3.33,1.02,3.41,4.65,5.11,3.41,4.65,5.11,837.46,229.57,24.30,2.00,0.68,0.00
2019/09/10T18:44:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,62,56.39,852.46,0.00,30944,31,351,3.02,3.87,6.23,3.02,3.87,6.23,703.06,204.65,26.21,4.75,2.00,1.37,3.28,4.32,5.04,3.28,4.32,5.04,756.70,210.32,22.09,2.81,0.68,0.00
2019/09/10T18:45:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,62,55.44,852.45,0.00,30944,31,431,3.20,4.54,4.87,3.20,4.54,4.87,707.35,209.76,27.35,2.26,2.00,1.37,3.87,4.98,5.36,3.87,4.98,5.36,848.62,242.64,25.43,1.66,0.38,0.00
2019/09/10T18:47:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.37,0.00,30944,31,511,2.83,3.93,4.20,2.83,3.93,4.20,625.17,189.09,24.46,0.57,0.52,1.37,3.08,4.06,4.69,3.08,4.06,4.69,681.31,198.62,24.67,2.46,0.21,0.00
2019/09/10T18:48:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.53,0.00,30656,31,591,2.58,3.31,4.92,2.58,3.31,4.92,649.44,194.15,18.67,3.83,1.50,0.62,2.43,3.13,3.57,2.43,3.13,3.57,624.57,162.64,18.68,0.98,0.68,0.00
2019/09/10T18:49:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.55,0.00,30656,31,671,2.16,3.23,3.30,2.16,3.23,3.30,600.55,176.45,19.05,2.36,1.50,0.62,2.98,3.62,4.28,2.98,3.62,4.28,692.55,194.94,14.72,2.00,0.77,0.00
2019/09/10T18:51:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,62,55.44,852.57,0.00,30656,31,751,2.04,2.83,2.98,2.04,2.83,2.98,614.11,179.60,19.32,1.11,1.50,0.62,2.78,3.60,3.80,2.78,3.60,3.80,708.00,198.64,19.42,1.56,0.77,0.00
2019/09/10T18:52:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,62,55.44,852.58,0.00,30944,31,831,2.22,3.24,3.51,2.22,3.24,3.51,621.27,184.31,23.69,1.33,1.50,0.62,2.32,3.06,3.77,2.32,3.06,3.77,641.17,180.98,15.36,2.30,1.23,0.00
2019/09/10T18:53:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.62,0.00,30944,31,911,2.48,2.89,2.89,2.48,2.89,2.89,586.89,173.50,13.13,0.22,1.50,0.62,1.72,2.87,3.30,1.72,2.87,3.30,573.52,157.72,16.83,1.96,0.61,0.61
2019/09/10T18:55:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.65,0.00,30944,31,991,2.72,4.19,4.77,2.72,4.19,4.77,642.51,191.60,22.68,4.26,0.04,0.62,2.81,3.96,4.85,2.81,3.96,4.85,692.81,196.32,20.36,3.32,1.28,0.61
2019/09/10T18:56:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.71,0.00,30944,31,1071,2.67,4.04,4.47,2.67,4.04,4.47,673.47,201.44,25.20,1.82,0.58,0.62,2.80,3.50,4.33,2.80,3.50,4.33,698.93,191.24,18.35,1.96,0.74,0.61
2019/09/10T18:57:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.70,0.00,30944,31,1151,2.04,3.02,4.15,2.04,3.02,4.15,597.33,176.72,24.57,3.17,0.61,0.61,2.83,3.59,4.02,2.83,3.59,4.02,686.09,192.11,16.74,1.78,0.61,0.61
2019/09/10T18:59:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,63,56.83,852.77,0.00,30944,31,1231,2.96,3.80,4.96,2.96,3.80,4.96,720.52,216.09,25.78,1.43,1.30,1.30,3.84,5.27,5.48,3.84,5.27,5.48,837.20,242.16,23.95,2.00,0.18,0.61
2019/09/10T19:00:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.74,0.00,30944,31,1311,3.04,4.42,4.67,3.04,4.42,4.67,712.53,210.04,26.71,1.87,1.30,1.30,2.91,5.11,5.33,2.91,5.11,5.33,762.13,213.20,33.98,2.30,0.43,0.61
2019/09/10T19:01:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.77,0.00,30944,31,1391,2.59,3.57,3.96,2.59,3.57,3.96,663.78,181.04,22.70,1.83,0.61,1.30,3.11,4.00,4.76,3.11,4.00,4.76,696.80,202.36,20.49,2.36,0.67,0.61
2019/09/10T19:03:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.79,0.00,30944,31,1471,2.59,3.61,3.87,2.59,3.61,3.87,628.57,183.65,23.00,1.87,0.61,1.30,2.94,3.55,4.06,2.94,3.55,4.06,689.04,191.96,16.51,2.34,0.55,0.61
2019/09/10T19:04:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.83,0.00,30944,31,1551,2.09,3.36,3.96,2.09,3.36,3.96,592.93,177.24,27.16,1.29,0.62,1.30,2.38,3.29,3.51,2.38,3.29,3.51,629.93,169.16,20.91,1.33,0.13,0.61
2019/09/10T19:05:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.74,0.00,30944,31,31,2.13,3.20,3.20,2.13,3.20,3.20,348.60,97.20,10.53,0.93,0.00,0.00,1.78,2.33,2.33,1.78,2.33,2.33,355.67,90.22,9.78,0.67,0.00,0.00
2019/09/10T19:06:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.75,0.00,30760,31,111,2.44,3.38,3.38,2.44,3.38,3.38,644.53,188.84,17.82,0.40,0.00,0.00,2.70,2.93,3.89,2.70,2.93,3.89,642.52,172.80,15.65,1.78,1.17,0.48
2019/09/10T19:07:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.75,0.00,30944,31,191,2.50,3.07,3.07,2.50,3.07,3.07,632.22,183.70,19.22,0.09,0.00,0.00,2.09,3.47,3.87,2.09,3.47,3.87,668.17,183.98,26.04,1.53,0.17,0.17
2019/09/10T19:09:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.75,0.00,30944,31,271,2.09,2.93,3.11,2.09,2.93,3.11,557.87,161.40,19.11,0.80,0.00,0.00,2.53,3.62,3.96,2.53,3.62,3.96,644.67,182.82,21.82,1.78,0.58,0.17
2019/09/10T19:10:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.77,0.00,30944,31,351,2.30,3.48,4.48,2.30,3.48,4.48,568.30,167.11,22.91,3.39,0.65,0.65,2.56,3.56,3.69,2.56,3.56,3.69,619.25,170.29,19.71,0.92,0.58,0.17
2019/09/10T19:11:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,62,56.39,852.79,0.00,30944,31,431,2.80,3.67,5.43,2.80,3.67,5.43,637.24,194.11,25.74,3.61,1.30,0.61,2.94,4.17,4.23,2.94,4.17,4.23,694.98,186.04,25.32,2.13,0.58,0.17
2019/09/10T19:13:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,62,56.39,852.75,0.00,30944,31,511,2.54,3.20,3.83,2.54,3.20,3.83,601.24,172.13,18.91,3.22,1.30,0.61,2.29,3.90,4.52,2.29,3.90,4.52,633.87,178.83,27.94,4.08,0.75,0.17
2019/09/10T19:14:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,62,55.44,852.75,0.00,30944,31,591,2.50,3.21,4.06,2.50,3.21,4.06,584.37,171.94,19.08,2.25,0.92,0.42,2.43,3.51,3.91,2.43,3.51,3.91,626.17,177.17,21.98,0.72,0.60,0.17
2019/09/10T19:15:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.71,0.00,30944,31,671,2.50,3.75,4.75,2.50,3.75,4.75,663.00,193.16,24.23,2.64,1.00,0.82,3.02,3.81,4.17,3.02,3.81,4.17,739.66,207.68,22.74,0.43,0.43,0.43
2019/09/10T19:17:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.71,0.00,30944,31,751,2.92,3.96,4.82,2.92,3.96,4.82,660.80,193.20,27.86,1.47,1.10,0.69,2.67,4.31,4.47,2.67,4.31,4.47,656.20,186.71,26.09,0.80,0.18,0.18
UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/10T19:17:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.68,0.00,30944,31,31,2.87,3.80,4.27,2.87,3.80,4.27,404.80,114.40,11.87,0.93,0.00,0.00,1.89,2.22,2.22,1.89,2.22,2.22,398.33,101.78,6.00,0.00,0.00,0.00
2019/09/10T19:18:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.61,0.00,30944,31,111,3.91,4.71,5.36,3.91,4.71,5.36,790.47,239.93,21.16,1.60,0.58,0.58,2.82,3.84,4.56,2.82,3.84,4.56,713.27,198.69,19.42,1.91,0.58,0.00
2019/09/10T19:20:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.72,0.00,30944,31,191,3.22,4.09,4.41,3.22,4.09,4.41,768.85,227.24,27.00,0.70,0.09,0.58,3.41,4.43,4.57,3.41,4.43,4.57,881.80,241.41,26.43,0.61,0.58,0.00
2019/09/10T19:21:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.69,0.00,30944,31,271,3.73,4.96,5.67,3.73,4.96,5.67,847.40,250.42,24.53,1.64,0.62,0.58,3.72,5.15,5.17,3.72,5.15,5.17,879.85,246.93,24.57,2.30,0.58,0.00
2019/09/10T19:22:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.77,0.00,30944,31,351,4.55,6.45,6.89,4.55,6.45,6.89,977.23,283.21,35.87,2.94,0.21,0.21,4.85,6.24,7.74,4.85,6.24,7.74,1038.85,292.46,32.00,5.52,1.26,0.00
2019/09/10T19:24:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,63,55.88,852.69,0.00,30944,31,431,4.50,5.61,7.02,4.50,5.61,7.02,986.67,287.04,24.22,3.00,1.70,1.00,4.71,6.00,6.36,4.71,6.00,6.36,1042.20,287.56,28.09,1.82,0.67,0.00
2019/09/10T19:25:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,63,54.94,852.70,0.00,30944,31,511,3.53,4.67,5.09,3.53,4.67,5.09,748.93,224.09,23.64,2.49,1.70,1.00,3.17,4.22,4.59,3.17,4.22,4.59,782.02,210.74,19.91,1.57,0.74,0.00
2019/09/10T19:26:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,64,56.32,852.57,0.00,30944,31,591,2.85,3.87,4.26,2.85,3.87,4.26,687.98,199.65,21.26,1.30,0.70,1.00,2.67,4.02,4.22,2.67,4.02,4.22,621.98,179.24,22.26,2.39,0.39,0.00
2019/09/10T19:28:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,64,55.37,852.77,0.00,30944,31,671,2.82,3.91,4.09,2.82,3.91,4.09,720.82,210.18,25.20,1.55,0.70,1.00,3.94,4.85,6.00,3.94,4.85,6.00,890.36,246.28,27.23,3.32,0.64,0.00
2019/09/10T19:29:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,64,56.32,852.76,0.00,30944,31,751,3.91,4.59,5.35,3.91,4.59,5.35,801.91,238.87,21.52,2.22,0.70,1.00,4.18,5.07,6.64,4.18,5.07,6.64,871.53,249.11,33.69,2.80,1.91,1.24
2019/09/10T19:30:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,64,56.32,852.78,0.00,30944,31,31,2.87,3.93,4.47,2.87,3.93,4.47,456.20,133.40,14.67,1.73,0.53,0.00,3.22,3.56,3.56,3.22,3.56,3.56,459.00,137.56,4.00,0.00,0.00,0.00
2019/09/10T19:31:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,64,56.32,852.81,0.00,30944,31,111,2.84,4.02,4.71,2.84,4.02,4.71,735.33,216.51,21.91,2.80,0.84,0.00,4.11,5.07,5.42,4.11,5.07,5.42,875.87,246.18,18.53,2.00,0.00,0.00
2019/09/10T19:32:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,64,56.32,852.79,0.00,30944,31,191,3.04,4.11,4.48,3.04,4.11,4.48,670.04,199.50,25.85,1.39,0.17,0.00,3.43,4.30,5.46,3.43,4.30,5.46,858.59,221.22,21.83,2.57,1.87,0.61
2019/09/10T19:34:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,64,56.32,852.75,0.00,30944,31,271,3.89,4.80,5.64,3.89,4.80,5.64,814.07,247.76,26.00,2.62,1.33,0.00,4.09,5.91,6.35,4.09,5.91,6.35,916.17,256.98,34.04,3.48,0.04,0.61
2019/09/10T19:35:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,64,55.37,852.80,0.00,30944,31,351,3.89,5.26,5.48,3.89,5.26,5.48,835.76,249.13,25.91,1.52,0.22,0.22,4.15,5.49,5.89,4.15,5.49,5.89,929.49,261.36,26.43,2.43,0.04,0.61
2019/09/10T19:36:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,64,55.37,852.74,0.00,30944,31,431,4.66,6.06,7.28,4.66,6.06,7.28,937.15,283.28,38.70,2.85,1.19,1.19,4.26,5.45,5.87,4.26,5.45,5.87,918.38,255.53,24.21,1.83,0.68,0.61
2019/09/10T19:38:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,64,55.37,852.78,0.00,30944,31,511,5.36,7.29,8.56,5.36,7.29,8.56,1077.13,318.58,41.76,4.31,1.02,0.40,5.31,6.58,6.98,5.31,6.58,6.98,1146.13,310.56,28.87,0.96,0.62,0.62
2019/09/10T19:39:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.86,0.00,30944,31,591,5.32,7.17,8.04,5.32,7.17,8.04,1113.26,334.23,36.51,2.89,1.28,0.68,5.02,6.66,7.28,5.02,6.66,7.28,1113.70,307.57,38.15,2.51,0.60,0.62
2019/09/10T19:40:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.79,0.00,30944,31,671,5.42,6.89,8.73,5.42,6.89,8.73,1067.60,311.58,39.07,5.24,1.56,0.68,5.45,6.72,7.85,5.45,6.72,7.85,1126.47,327.47,28.68,2.68,1.28,0.62
2019/09/10T19:42:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.83,0.00,30944,31,751,5.83,8.26,10.46,5.83,8.26,10.46,1195.04,348.57,46.65,7.22,1.87,1.04,6.47,7.87,9.11,6.47,7.87,9.11,1281.60,363.42,40.24,3.42,1.47,0.62
2019/09/10T19:42:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.80,0.00,30944,31,31,6.53,8.67,9.20,6.53,8.67,9.20,655.40,198.47,22.27,1.73,0.00,0.00,6.11,7.00,7.00,6.11,7.00,7.00,875.33,229.56,18.67,0.00,0.00,0.00
2019/09/10T19:43:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.75,0.00,30944,31,111,5.44,7.60,8.36,5.44,7.60,8.36,1126.87,328.07,40.11,5.91,0.00,0.00,5.58,7.67,8.18,5.58,7.67,8.18,1132.93,322.71,32.27,3.87,0.00,0.00
2019/09/10T19:45:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.80,0.00,30944,31,191,9.13,11.76,12.46,9.13,11.76,12.46,1731.07,525.39,61.93,2.09,0.61,0.61,9.19,11.02,11.96,9.19,11.02,11.96,1754.55,494.09,50.00,3.02,0.64,0.00
2019/09/10T19:46:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.84,0.00,30944,31,271,10.52,13.80,17.15,10.52,13.80,17.15,1967.02,590.28,68.74,7.87,3.65,1.96,10.89,13.58,14.47,10.89,13.58,14.47,2029.60,559.07,67.33,3.47,0.62,0.00
2019/09/10T19:47:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.75,0.00,30944,31,351,12.76,17.18,20.44,12.76,17.18,20.44,2250.93,669.60,93.20,8.89,3.33,2.36,12.87,14.93,15.67,12.87,14.93,15.67,2339.41,652.33,61.09,3.22,0.57,0.00
2019/09/10T19:49:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.61,0.00,30944,31,431,11.26,16.55,17.87,11.26,16.55,17.87,2041.02,610.34,87.09,9.15,1.57,0.43,10.93,14.38,15.11,10.93,14.38,15.11,2074.87,593.04,70.73,4.98,0.57,0.00
2019/09/10T19:50:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.70,0.00,30944,31,511,12.62,16.21,18.98,12.62,16.21,18.98,2284.72,673.13,78.55,10.04,2.43,1.28,13.55,17.60,19.02,13.55,17.60,19.02,2463.57,705.17,92.66,8.55,0.57,0.00
2019/09/10T19:51:59z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.68,0.00,30944,31,591,12.00,14.95,17.07,12.00,14.95,17.07,2137.36,643.34,81.59,4.55,2.68,1.27,11.91,14.62,15.42,11.91,14.62,15.42,2182.40,614.38,74.67,3.51,0.57,0.00
UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/10T19:53:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.66,0.00,30944,31,671,9.67,12.77,13.81,9.67,12.77,13.81,1860.75,545.40,58.48,3.71,1.25,1.25,9.76,12.72,13.33,9.76,12.72,13.33,1817.09,520.72,60.74,3.22,0.48,0.00
2019/09/10T19:54:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.63,0.00,30944,31,751,8.40,11.40,12.47,8.40,11.40,12.47,1586.07,465.22,65.60,6.93,1.16,1.25,8.59,11.04,11.96,8.59,11.04,11.96,1646.41,452.07,54.22,5.48,0.78,0.00
2019/09/10T19:55:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.59,0.00,30944,31,31,6.87,9.33,10.53,6.87,9.33,10.53,871.60,249.40,30.07,4.93,0.67,0.00,8.00,9.11,9.11,8.00,9.11,9.11,940.67,277.78,21.67,0.00,0.00,0.00
2019/09/10T19:56:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,65,55.80,852.51,0.00,30760,31,111,7.49,10.02,13.22,7.49,10.02,13.22,1463.33,432.29,63.67,8.09,2.49,1.38,7.87,9.54,10.46,7.87,9.54,10.46,1489.17,420.13,48.96,3.13,0.74,0.00
2019/09/10T19:57:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,65,54.85,852.64,0.00,30944,31,191,7.46,10.02,10.52,7.46,10.02,10.52,1475.54,438.57,54.37,4.65,0.61,1.38,8.04,10.59,11.70,8.04,10.59,11.70,1527.78,431.83,56.65,5.48,0.70,0.00
2019/09/10T19:59:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,66,55.27,852.66,0.00,30320,31,271,6.71,8.93,10.16,6.71,8.93,10.16,1321.60,399.36,48.22,4.62,0.36,0.36,6.91,9.27,10.25,6.91,9.27,10.25,1365.07,392.57,45.80,4.14,0.64,0.64
2019/09/10T20:00:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,66,55.27,852.66,0.00,30944,31,351,7.22,10.27,12.89,7.22,10.27,12.89,1395.80,407.60,55.24,6.76,2.67,1.96,6.65,9.13,9.33,6.65,9.13,9.33,1341.20,376.76,48.52,3.22,0.64,0.64
2019/09/10T20:01:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,66,56.22,852.66,0.00,30944,31,431,9.53,12.84,13.76,9.53,12.84,13.76,1728.47,510.11,68.18,3.69,0.36,0.36,9.14,11.91,12.41,9.14,11.91,12.41,1724.39,499.16,60.39,4.50,0.64,0.64
2019/09/10T20:03:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,66,56.22,852.66,0.00,30944,31,511,8.85,12.50,14.28,8.85,12.50,14.28,1749.26,501.98,72.61,5.09,1.22,0.61,9.98,13.38,14.66,9.98,13.38,14.66,1905.13,543.28,69.79,4.72,1.53,0.64
